33900,1702,1889,2B,2B
33900,1706,1851,2B,2B
33900,1706,1861,2B,2B
33900,1739,1897,2B,2B
33920,1702,1889,2B,2B
33920,1704,1877,2B,2B
33920,1706,1861,2B,2B
33920,1718,1887,2B,2B
33920,1732,1889,2B,2B
33920,1877,1890,2B,2B
33920,1890,1898,2B,2B
33940,1702,1889,2B,2B
33940,1713,1897,2B,2B
33940,1718,1872,2B,2B
33940,1718,1887,2B,2B
33940,1732,1889,2B,2B
33940,1877,1890,2B,2B
33940,1890,1898,2B,2B
33960,1702,1889,2B,2B
33960,1732,1889,2B,2B
33960,1877,1890,2B,2B
33980,1702,1854,2B,2B
33980,1702,1889,2B,2B
33980,1706,1851,2B,2B
33980,1718,1887,2B,2B
33980,1732,1889,2B,2B
33980,1877,1890,2B,2B
34000,1704,1877,2B,2B
34000,1706,1743,2B,2B
34000,1708,1858,2B,2B
34000,1749,1863,2B,2B
34000,1855,1872,2B,2B
34000,1877,1890,2B,2B
34020,1704,1713,2B,2B
34020,1704,1877,2B,2B
34020,1718,1887,2B,2B
34020,1877,1890,2B,2B
34040,1704,1877,2B,2B
34040,1706,1743,2B,2B
34040,1706,1861,2B,2B
34040,1718,1887,2B,2B
34040,1877,1890,2B,2B
34060,1704,1713,2B,2B
34060,1704,1877,2B,2B
34060,1718,1887,2B,2B
34060,1743,1861,2B,2B
34060,1877,1890,2B,2B
34080,1704,1713,2B,2B
34080,1706,1861,2B,2B
34080,1718,1887,2B,2B
34080,1877,1890,2B,2B
34100,1718,1887,2B,2B
34100,1872,1887,2B,2B
34100,1877,1890,2B,2B
34120,1702,1889,2B,2B
34120,1704,1713,2B,2B
34120,1706,1861,2B,2B
34120,1708,1743,2B,2B
34120,1718,1887,2B,2B
34120,1877,1890,2B,2B
34140,1706,1743,2B,2B
34140,1718,1887,2B,2B
34140,1877,1890,2B,2B
34160,1702,1854,2B,2B
34160,1704,1713,2B,2B
34160,1718,1887,2B,2B
34160,1855,1872,2B,2B
34160,1877,1890,2B,2B
34160,1890,1898,2B,2B
34180,1702,1854,2B,2B
34180,1702,1889,2B,2B
34180,1704,1713,2B,2B
34180,1706,1851,2B,2B
34180,1718,1887,2B,2B
34180,1855,1872,2B,2B
34180,1877,1890,2B,2B
34200,1702,1854,2B,2B
34200,1702,1889,2B,2B
34200,1706,1851,2B,2B
34200,1708,1743,2B,2B
34200,1718,1887,2B,2B
34200,1855,1872,2B,2B
34200,1877,1890,2B,2B
34200,1890,1898,2B,2B
34220,1702,1889,2B,2B
34220,1706,1743,2B,2B
34220,1706,1851,2B,2B
34220,1713,1863,2B,2B
34220,1718,1887,2B,2B
34220,1855,1872,2B,2B
34220,1872,1887,2B,2B
34220,1877,1890,2B,2B
34240,1702,1889,2B,2B
34240,1704,1718,2B,2B
34240,1706,1861,2B,2B
34240,1718,1887,2B,2B
34240,1855,1872,2B,2B
34240,1855,1890,2B,2B
34240,1872,1887,2B,2B
34240,1877,1890,2B,2B
34260,1702,1889,2B,2B
34260,1718,1887,2B,2B
34260,1877,1890,2B,2B
34260,1890,1898,2B,2B
34280,1704,1743,2B,2B
34280,1739,1872,2B,2B
34280,1877,1890,2B,2B
34300,1702,1889,2B,2B
34300,1706,1851,2B,2B
34300,1739,1872,2B,2B
34300,1877,1890,2B,2B
34300,1890,1898,2B,2B
34320,1706,1851,2B,2B
34320,1706,1861,2B,2B
34320,1708,1743,2B,2B
34320,1739,1872,2B,2B
34320,1877,1890,2B,2B
34320,1890,1898,2B,2B
34340,1739,1872,2B,2B
34340,1877,1890,2B,2B
34360,1702,1889,2B,2B
34360,1718,1855,2B,2B
34360,1739,1872,2B,2B
34360,1877,1890,2B,2B
34380,1706,1851,2B,2B
34380,1739,1872,2B,2B
34380,1877,1890,2B,2B
34400,1739,1872,2B,2B
34420,1702,1889,2B,2B
34420,1706,1743,2B,2B
34420,1706,1851,2B,2B
34420,1708,1743,2B,2B
34420,1718,1749,2B,2B
34420,1718,1877,2B,2B
34420,1739,1872,2B,2B
34420,1851,1877,2B,2B
34420,1877,1890,2B,2B
34420,1890,1898,2B,2B
34440,1702,1889,2B,2B
34440,1706,1851,2B,2B
34440,1706,1861,2B,2B
34440,1706,1877,2B,2B
34440,1743,1851,2B,2B
34440,1743,1877,2B,2B
34440,1851,1877,2B,2B
34440,1861,1877,2B,2B
34460,1702,1889,2B,2B
34460,1706,1851,2B,2B
34460,1706,1861,2B,2B
34460,1708,1743,2B,2B
34460,1718,1887,2B,2B
34460,1739,1872,2B,2B
34460,1743,1887,2B,2B
34460,1749,1883,2B,2B
34460,1851,1890,2B,2B
34480,1704,1718,2B,2B
34480,1704,1877,2B,2B
34480,1706,1861,2B,2B
34480,1718,1890,2B,2B
34480,1739,1872,2B,2B
34480,1743,1887,2B,2B
34480,1749,1883,2B,2B
34480,1872,1877,2B,2B
34480,1877,1890,2B,2B
34480,1890,1898,2B,2B
34500,1702,1889,2B,2B
34500,1704,1877,2B,2B
34500,1706,1861,2B,2B
34500,1713,1863,2B,2B
34500,1718,1855,2B,2B
34500,1739,1872,2B,2B
34500,1743,1887,2B,2B
34500,1890,1898,2B,2B
34520,1702,1889,2B,2B
34520,1704,1877,2B,2B
34520,1706,1861,2B,2B
34520,1713,1863,2B,2B
34520,1718,1855,2B,2B
34520,1739,1872,2B,2B
34520,1743,1887,2B,2B
34520,1749,1883,2B,2B
34520,1890,1898,2B,2B
34540,1702,1743,2B,2B
34540,1702,1889,2B,2B
34540,1706,1851,2B,2B
34540,1706,1861,2B,2B
34540,1708,1858,2B,2B
34540,1713,1863,2B,2B
34540,1718,1855,2B,2B
34540,1739,1872,2B,2B
34540,1743,1887,2B,2B
34540,1743,1889,2B,2B
34540,1890,1898,2B,2B
34560,1702,1743,2B,2B
34560,1702,1889,2B,2B
34560,1706,1861,2B,2B
34560,1708,1858,2B,2B
34560,1713,1863,2B,2B
34560,1718,1855,2B,2B
34560,1718,1883,2B,2B
34560,1739,1872,2B,2B
34560,1743,1887,2B,2B
34560,1749,1883,2B,2B
34560,1872,1890,2B,2B
34560,1890,1898,2B,2B
34580,1702,1743,2B,2B
34580,1702,1889,2B,2B
34580,1704,1718,2B,2B
34580,1713,1863,2B,2B
34580,1718,1872,2B,2B
34580,1739,1872,2B,2B
34580,1743,1887,2B,2B
34580,1890,1898,2B,2B
34600,1702,1743,2B,2B
34600,1702,1889,2B,2B
34600,1704,1877,2B,2B
34600,1706,1861,2B,2B
34600,1713,1863,2B,2B
34600,1718,1855,2B,2B
34600,1718,1872,2B,2B
34600,1739,1872,2B,2B
34600,1743,1887,2B,2B
34600,1743,1889,2B,2B
34600,1890,1898,2B,2B
34620,1704,1877,2B,2B
34620,1706,1861,2B,2B
34620,1713,1863,2B,2B
34620,1718,1855,2B,2B
34620,1739,1872,2B,2B
34620,1743,1872,2B,2B
34620,1743,1887,2B,2B
34620,1749,1883,2B,2B
34620,1890,1898,2B,2B
34640,1704,1877,2B,2B
34640,1706,1851,2B,2B
34640,1713,1863,2B,2B
34640,1739,1872,2B,2B
34640,1743,1872,2B,2B
34640,1743,1887,2B,2B
34640,1749,1863,2B,2B
34640,1890,1898,2B,2B
34660,1702,1889,2B,2B
34660,1704,1877,2B,2B
34660,1706,1861,2B,2B
34660,1708,1858,2B,2B
34660,1713,1863,2B,2B
34660,1739,1872,2B,2B
34660,1743,1887,2B,2B
34660,1749,1863,2B,2B
34660,1890,1898,2B,2B
34680,1704,1877,2B,2B
34680,1706,1861,2B,2B
34680,1708,1858,2B,2B
34680,1713,1863,2B,2B
34680,1739,1872,2B,2B
34680,1743,1887,2B,2B
34680,1749,1863,2B,2B
34680,1890,1898,2B,2B
34700,1702,1889,2B,2B
34700,1708,1858,2B,2B
34700,1713,1863,2B,2B
34700,1718,1855,2B,2B
34700,1739,1872,2B,2B
34700,1743,1887,2B,2B
34700,1749,1863,2B,2B
34700,1890,1898,2B,2B
34720,1708,1858,2B,2B
34720,1713,1863,2B,2B
34720,1718,1855,2B,2B
34720,1739,1872,2B,2B
34720,1743,1887,2B,2B
34720,1743,1889,2B,2B
34720,1890,1898,2B,2B
34740,1702,1889,2B,2B
34740,1706,1861,2B,2B
34740,1708,1858,2B,2B
34740,1718,1855,2B,2B
34740,1739,1872,2B,2B
34740,1743,1889,2B,2B
34740,1890,1898,2B,2B
34760,1706,1861,2B,2B
34760,1718,1855,2B,2B
34760,1739,1872,2B,2B
34760,1743,1887,2B,2B
34760,1877,1890,2B,2B
34760,1890,1898,2B,2B
34780,1704,1877,2B,2B
34780,1706,1861,2B,2B
34780,1713,1863,2B,2B
34780,1739,1872,2B,2B
34780,1890,1898,2B,2B
34800,1704,1877,2B,2B
34800,1706,1861,2B,2B
34800,1708,1858,2B,2B
34800,1713,1863,2B,2B
34800,1877,1890,2B,2B
34800,1890,1898,2B,2B
34820,1704,1877,2B,2B
34820,1713,1863,2B,2B
34820,1718,1872,2B,2B
34820,1890,1898,2B,2B
34840,1704,1877,2B,2B
34840,1718,1855,2B,2B
34840,1718,1872,2B,2B
34840,1877,1890,2B,2B
34840,1890,1898,2B,2B
34860,1704,1713,2B,2B
34860,1704,1877,2B,2B
34860,1706,1851,2B,2B
34860,1713,1863,2B,2B
34860,1718,1855,2B,2B
34860,1718,1872,2B,2B
34860,1739,1890,2B,2B
34860,1877,1890,2B,2B
34860,1883,1897,2B,2B
34880,1702,1889,2B,2B
34880,1706,1851,2B,2B
34880,1713,1863,2B,2B
34880,1718,1855,2B,2B
34880,1718,1872,2B,2B
34880,1739,1890,2B,2B
34880,1855,1872,2B,2B
34880,1877,1890,2B,2B
34880,1890,1898,2B,2B
34900,1702,1889,2B,2B
34900,1704,1877,2B,2B
34900,1706,1851,2B,2B
34900,1718,1855,2B,2B
34900,1718,1872,2B,2B
34900,1739,1890,2B,2B
34900,1877,1890,2B,2B
34900,1890,1898,2B,2B
34920,1702,1743,2B,2B
34920,1702,1889,2B,2B
34920,1704,1877,2B,2B
34920,1706,1851,2B,2B
34920,1718,1855,2B,2B
34920,1718,1872,2B,2B
34920,1855,1872,2B,2B
34920,1890,1898,2B,2B
34940,1702,1743,2B,2B
34940,1702,1889,2B,2B
34940,1706,1851,2B,2B
34940,1718,1855,2B,2B
34940,1718,1872,2B,2B
34940,1743,1887,2B,2B
34940,1743,1889,2B,2B
34940,1749,1883,2B,2B
34940,1855,1872,2B,2B
34940,1890,1898,2B,2B
34960,1704,1877,2B,2B
34960,1718,1855,2B,2B
34960,1743,1887,2B,2B
34960,1749,1883,2B,2B
34960,1890,1898,2B,2B
34980,1702,1889,2B,2B
34980,1704,1877,2B,2B
34980,1718,1855,2B,2B
34980,1743,1887,2B,2B
34980,1749,1883,2B,2B
34980,1855,1872,2B,2B
34980,1883,1897,2B,2B
34980,1890,1898,2B,2B
35000,1702,1743,2B,2B
35000,1702,1889,2B,2B
35000,1704,1877,2B,2B
35000,1706,1861,2B,2B
35000,1718,1855,2B,2B
35000,1718,1872,2B,2B
35000,1743,1887,2B,2B
35000,1749,1863,2B,2B
35000,1855,1872,2B,2B
35020,1702,1889,2B,2B
35020,1704,1877,2B,2B
35020,1718,1855,2B,2B
35020,1718,1872,2B,2B
35020,1749,1863,2B,2B
35020,1855,1872,2B,2B
35020,1890,1898,2B,2B
35040,1704,1877,2B,2B
35040,1706,1861,2B,2B
35040,1713,1863,2B,2B
35040,1718,1855,2B,2B
35040,1718,1872,2B,2B
35040,1739,1872,2B,2B
35040,1749,1863,2B,2B
35040,1890,1898,2B,2B
35060,1704,1877,2B,2B
35060,1706,1861,2B,2B
35060,1713,1863,2B,2B
35060,1718,1855,2B,2B
35060,1739,1872,2B,2B
35060,1743,1887,2B,2B
35060,1749,1863,2B,2B
35060,1890,1898,2B,2B
35080,1704,1877,2B,2B
35080,1706,1861,2B,2B
35080,1718,1855,2B,2B
35080,1739,1872,2B,2B
35080,1743,1887,2B,2B
35080,1890,1898,2B,2B
35100,1702,1889,2B,2B
35100,1704,1877,2B,2B
35100,1706,1861,2B,2B
35100,1708,1858,2B,2B
35100,1713,1863,2B,2B
35100,1718,1855,2B,2B
35100,1739,1872,2B,2B
35100,1749,1863,2B,2B
35100,1877,1890,2B,2B
35100,1890,1898,2B,2B
35120,1702,1889,2B,2B
35120,1706,1861,2B,2B
35120,1718,1855,2B,2B
35120,1749,1883,2B,2B
35120,1890,1898,2B,2B
35140,1702,1889,2B,2B
35140,1704,1877,2B,2B
35140,1706,1861,2B,2B
35140,1708,1743,2B,2B
35140,1708,1858,2B,2B
35140,1743,1887,2B,2B
35140,1890,1898,2B,2B
35160,1702,1889,2B,2B
35160,1708,1743,2B,2B
35160,1708,1858,2B,2B
35160,1718,1855,2B,2B
35160,1718,1872,2B,2B
35160,1890,1898,2B,2B
35180,1702,1889,2B,2B
35180,1704,1713,2B,2B
35180,1704,1877,2B,2B
35180,1706,1851,2B,2B
35180,1708,1743,2B,2B
35180,1713,1863,2B,2B
35180,1732,1887,2B,2B
35180,1732,1897,2B,2B
35180,1743,1872,2B,2B
35180,1887,1897,2B,2B
35180,1890,1898,2B,2B
35200,1702,1889,2B,2B
35200,1704,1713,2B,2B
35200,1704,1877,2B,2B
35200,1708,1743,2B,2B
35200,1708,1858,2B,2B
35200,1749,1863,2B,2B
35200,1749,1883,2B,2B
35200,1890,1898,2B,2B
35220,1702,1889,2B,2B
35220,1704,1877,2B,2B
35220,1706,1851,2B,2B
35220,1708,1743,2B,2B
35220,1713,1863,2B,2B
35220,1718,1887,2B,2B
35220,1739,1890,2B,2B
35220,1749,1863,2B,2B
35220,1749,1883,2B,2B
35220,1890,1898,2B,2B
35240,1702,1889,2B,2B
35240,1708,1743,2B,2B
35240,1718,1887,2B,2B
35240,1890,1898,2B,2B
35260,1702,1889,2B,2B
35260,1706,1861,2B,2B
35260,1718,1887,2B,2B
35260,1890,1898,2B,2B
35280,1702,1889,2B,2B
35280,1706,1851,2B,2B
35280,1708,1851,2B,2B
35280,1713,1863,2B,2B
35280,1877,1890,2B,2B
35280,1890,1898,2B,2B
35300,1704,1877,2B,2B
35300,1706,1851,2B,2B
35300,1872,1887,2B,2B
35300,1890,1898,2B,2B
35320,1706,1851,2B,2B
35320,1718,1855,2B,2B
35340,1702,1889,2B,2B
35340,1706,1851,2B,2B
35360,1702,1889,2B,2B
35360,1706,1851,2B,2B
35360,1739,1877,2B,2B
35380,1702,1889,2B,2B
35380,1706,1851,2B,2B
35380,1708,1743,2B,2B
35380,1718,1887,2B,2B
35380,1855,1872,2B,2B
35380,1877,1890,2B,2B
35380,1890,1898,2B,2B
35400,1702,1889,2B,2B
35400,1704,1877,2B,2B
35400,1706,1861,2B,2B
35400,1718,1872,2B,2B
35400,1743,1887,2B,2B
35400,1858,1890,2B,2B
35400,1890,1898,2B,2B
35420,1702,1889,2B,2B
35420,1704,1877,2B,2B
35420,1706,1861,2B,2B
35420,1713,1863,2B,2B
35420,1718,1855,2B,2B
35420,1718,1872,2B,2B
35420,1732,1897,2B,2B
35420,1749,1883,2B,2B
35420,1855,1872,2B,2B
35440,1702,1889,2B,2B
35440,1704,1877,2B,2B
35440,1706,1851,2B,2B
35440,1708,1743,2B,2B
35440,1708,1858,2B,2B
35440,1713,1863,2B,2B
35440,1732,1897,2B,2B
35440,1743,1877,2B,2B
35440,1743,1887,2B,2B
35440,1855,1872,2B,2B
35440,1872,1877,2B,2B
35460,1702,1718,2B,2B
35460,1702,1889,2B,2B
35460,1706,1851,2B,2B
35460,1706,1861,2B,2B
35460,1718,1749,2B,2B
35460,1718,1889,2B,2B
35460,1851,1858,2B,2B
35480,1702,1889,2B,2B
35480,1706,1718,2B,2B
35480,1706,1861,2B,2B
35480,1706,1877,2B,2B
35480,1718,1877,2B,2B
35480,1851,1877,2B,2B
35480,1890,1898,2B,2B
35500,1702,1889,2B,2B
35500,1706,1718,2B,2B
35500,1706,1861,2B,2B
35500,1710,1883,2B,2B
35500,1718,1743,2B,2B
35500,1718,1851,2B,2B
35500,1718,1877,2B,2B
35500,1851,1877,2B,2B
35500,1887,1889,2B,2B
35520,1702,1889,2B,2B
35520,1706,1851,2B,2B
35520,1718,1851,2B,2B
35520,1732,1889,2B,2B
35540,1706,1851,2B,2B
35540,1706,1861,2B,2B
35560,1704,1877,2B,2B
35560,1718,1872,2B,2B
35560,1743,1887,2B,2B
35560,1883,1897,2B,2B
35580,1704,1877,2B,2B
35580,1706,1851,2B,2B
35600,1704,1877,2B,2B
35600,1718,1887,2B,2B
35600,1749,1863,2B,2B
35620,1704,1877,2B,2B
35620,1706,1743,2B,2B
35620,1706,1861,2B,2B
35620,1708,1858,2B,2B
35620,1718,1887,2B,2B
35620,1749,1863,2B,2B
35640,1704,1877,2B,2B
35640,1718,1855,2B,2B
35640,1718,1887,2B,2B
35640,1749,1863,2B,2B
35640,1890,1898,2B,2B
35660,1702,1887,2B,2B
35660,1702,1889,2B,2B
35660,1706,1861,2B,2B
35660,1718,1887,2B,2B
35660,1743,1887,2B,2B
35660,1883,1897,2B,2B
35680,1702,1889,2B,2B
35680,1704,1877,2B,2B
35680,1706,1861,2B,2B
35680,1708,1743,2B,2B
35680,1718,1887,2B,2B
35700,1702,1889,2B,2B
35700,1708,1743,2B,2B
35740,1702,1889,2B,2B
35740,1706,1851,2B,2B
35740,1749,1883,2B,2B
35740,1877,1890,2B,2B
35760,1702,1889,2B,2B
35760,1704,1877,2B,2B
35760,1890,1898,2B,2B
35780,1702,1889,2B,2B
35780,1706,1708,2B,2B
35780,1718,1855,2B,2B
35800,1718,1855,2B,2B
35800,1732,1897,2B,2B
35800,1890,1898,2B,2B
35820,1706,1851,2B,2B
35820,1708,1743,2B,2B
35820,1713,1863,2B,2B
35820,1739,1872,2B,2B
35840,1702,1889,2B,2B
35840,1706,1861,2B,2B
35840,1739,1743,2B,2B
35860,1702,1889,2B,2B
35860,1704,1713,2B,2B
35860,1706,1851,2B,2B
35860,1706,1861,2B,2B
35860,1739,1858,2B,2B
35880,1702,1889,2B,2B
35880,1708,1743,2B,2B
35900,1702,1889,2B,2B
35900,1704,1713,2B,2B
35900,1704,1877,2B,2B
35900,1708,1858,2B,2B
35900,1739,1872,2B,2B
35920,1704,1713,2B,2B
35920,1706,1851,2B,2B
35920,1708,1858,2B,2B
35940,1702,1889,2B,2B
35940,1706,1851,2B,2B
35940,1706,1887,2B,2B
35940,1851,1887,2B,2B
35940,1887,1889,2B,2B
35960,1702,1889,2B,2B
35960,1706,1851,2B,2B
35960,1713,1863,2B,2B
35960,1718,1887,2B,2B
35960,1749,1883,2B,2B
35960,1851,1887,2B,2B
35980,1702,1889,2B,2B
35980,1706,1851,2B,2B
35980,1706,1861,2B,2B
35980,1851,1861,2B,2B
36000,1702,1889,2B,2B
36000,1718,1887,2B,2B
36000,1732,1897,2B,2B
36020,1704,1877,2B,2B
36020,1706,1851,2B,2B
36020,1718,1887,2B,2B
36020,1739,1872,2B,2B
36020,1851,1889,2B,2B
36020,1877,1890,2B,2B
36040,1706,1851,2B,2B
36040,1706,1861,2B,2B
36040,1708,1858,2B,2B
36040,1718,1855,2B,2B
36060,1702,1889,2B,2B
36060,1704,1713,2B,2B
36060,1706,1861,2B,2B
36060,1718,1855,2B,2B
36060,1743,1872,2B,2B
36080,1702,1889,2B,2B
36080,1704,1877,2B,2B
36080,1706,1851,2B,2B
36100,1704,1877,2B,2B
36100,1706,1861,2B,2B
36100,1718,1887,2B,2B
36100,1739,1872,2B,2B
36100,1743,1887,2B,2B
36120,1706,1851,2B,2B
36120,1706,1861,2B,2B
36120,1718,1887,2B,2B
36120,1739,1872,2B,2B
36140,1704,1877,2B,2B
36140,1706,1851,2B,2B
36140,1708,1743,2B,2B
36140,1718,1887,2B,2B
36140,1739,1872,2B,2B
36140,1743,1887,2B,2B
36160,1708,1743,2B,2B
36160,1739,1872,2B,2B
36180,1704,1877,2B,2B
36180,1739,1872,2B,2B
36180,1743,1887,2B,2B
36200,1704,1877,2B,2B
36200,1743,1887,2B,2B
36200,1749,1883,2B,2B
36200,1877,1890,2B,2B
36220,1743,1887,2B,2B
36220,1749,1883,2B,2B
36240,1702,1889,2B,2B
36240,1706,1851,2B,2B
36240,1718,1887,2B,2B
36260,1702,1889,2B,2B
36280,1702,1889,2B,2B
36280,1739,1872,2B,2B
36300,1732,1897,2B,2B
36300,1739,1872,2B,2B
36300,1749,1883,2B,2B
36320,1718,1887,2B,2B
36320,1732,1897,2B,2B
36320,1739,1872,2B,2B
36320,1743,1887,2B,2B
36340,1702,1889,2B,2B
36340,1708,1743,2B,2B
36340,1718,1887,2B,2B
36340,1739,1872,2B,2B
36340,1749,1883,2B,2B
36340,1890,1898,2B,2B
36360,1702,1889,2B,2B
36360,1706,1851,2B,2B
36360,1708,1743,2B,2B
36360,1713,1863,2B,2B
36360,1718,1887,2B,2B
36360,1739,1872,2B,2B
36360,1890,1898,2B,2B
36380,1704,1713,2B,2B
36380,1706,1851,2B,2B
36380,1708,1872,2B,2B
36380,1718,1887,2B,2B
36380,1739,1872,2B,2B
36380,1743,1887,2B,2B
36380,1872,1898,2B,2B
36380,1877,1890,2B,2B
36400,1706,1851,2B,2B
36400,1718,1887,2B,2B
36400,1739,1872,2B,2B
36400,1749,1863,2B,2B
36420,1704,1877,2B,2B
36420,1708,1743,2B,2B
36420,1718,1887,2B,2B
36420,1732,1889,2B,2B
36420,1739,1872,2B,2B
36420,1743,1887,2B,2B
36420,1851,1887,2B,2B
36420,1890,1898,2B,2B
