1386140580 1342 1359 MP*2 MP*2
1386140600 253 743 PC PC
1386140600 513 655 MP*1 MP*1
1386140600 258 603 PC* PC*
1386140600 258 269 PC* PC*
1386140600 3 147 2BIO2 2BIO2
1386140600 3 884 2BIO2 2BIO2
1386140600 1401 1412 MP*2 MP*2
1386140600 425 649 2BIO3 2BIO3
1386140600 122 649 2BIO3 2BIO3
1386140600 119 649 2BIO3 2BIO3
1386140600 447 649 2BIO3 2BIO3
1386140600 267 276 PC* PC*
1386140600 777 908 MP*1 MP*1
1386140600 269 603 PC* PC*
1386140600 14 116 PC* PC*
1386140600 15 242 PC PC
1386140600 248 917 PSI* PSI*
1386140600 279 510 MP*1 MP*1
1386140600 1512 1518 MP*2 MP*2
1386140600 1218 1518 MP*2 MP*2
1386140600 1067 1518 MP*2 MP*2
1386140600 61 239 2BIO2 2BIO2
1386140600 28 429 2BIO1 2BIO2
1386140600 339 884 2BIO2 2BIO2
1386140600 205 939 2BIO3 2BIO3
1386140600 232 492 PC PC
1386140600 691 869 MP MP
1386140600 181 765 PC* PC*
1386140600 9 998 PC PC
1386140600 312 612 2BIO2 2BIO2
1386140600 429 441 2BIO2 2BIO2
1386140600 21 826 PC PC
1386140600 1339 1512 MP*2 MP*2
1386140600 277 445 MP*1 MP*1
1386140600 1342 1359 MP*2 MP*2
1386140600 252 265 2BIO3 2BIO3
1386140600 1228 1232 MP*2 MP*2
1386140600 205 494 2BIO3 2BIO3
1386140600 254 382 PC* PC*
1386140600 119 122 2BIO3 2BIO3
1386140620 253 743 PC PC
1386140620 513 655 MP*1 MP*1
1386140620 258 603 PC* PC*
1386140620 258 269 PC* PC*
1386140620 1067 1518 MP*2 MP*2
1386140620 1401 1412 MP*2 MP*2
1386140620 9 998 PC PC
1386140620 267 276 PC* PC*
1386140620 200 322 PC PC
1386140620 14 116 PC* PC*
1386140620 3 184 2BIO2 2BIO2
1386140620 3 147 2BIO2 2BIO2
1386140620 277 445 MP*1 MP*1
1386140620 279 510 MP*1 MP*1
1386140620 61 239 2BIO2 2BIO2
1386140620 28 429 2BIO1 2BIO2
1386140620 339 884 2BIO2 2BIO2
1386140620 202 545 2BIO3 2BIO3
1386140620 245 420 MP MP
1386140620 425 649 2BIO3 2BIO3
1386140620 254 382 PC* PC*
1386140620 205 939 2BIO3 2BIO3
1386140620 429 441 2BIO2 2BIO2
1386140620 627 857 2BIO1 2BIO1
1386140620 486 627 2BIO1 2BIO1
1386140620 181 765 PC* PC*
1386140620 119 649 2BIO3 2BIO3
1386140620 21 826 PC PC
1386140620 1339 1512 MP*2 MP*2
1386140620 1345 1594 MP*2 MP*2
1386140620 1218 1518 MP*2 MP*2
1386140620 55 779 2BIO3 2BIO3
1386140620 117 196 2BIO3 2BIO3
1386140620 1228 1232 MP*2 MP*2
1386140620 205 494 2BIO3 2BIO3
1386140620 269 603 PC* PC*
1386140620 1512 1518 MP*2 MP*2
1386140620 117 364 2BIO3 2BIO3
1386140620 211 242 PC PC
1386140620 119 122 2BIO3 2BIO3
1386140620 252 265 2BIO3 2BIO3
1386140620 122 255 2BIO3 2BIO3
1386140640 513 655 MP*1 MP*1
1386140640 258 603 PC* PC*
1386140640 258 269 PC* PC*
1386140640 1067 1518 MP*2 MP*2
1386140640 4 90 PSI* PSI*
1386140640 425 649 2BIO3 2BIO3
1386140640 447 649 2BIO3 2BIO3
1386140640 267 276 PC* PC*
1386140640 777 908 MP*1 MP*1
1386140640 200 322 PC PC
1386140640 14 116 PC* PC*
1386140640 255 275 2BIO3 2BIO3
1386140640 21 826 PC PC
1386140640 279 510 MP*1 MP*1
1386140640 1401 1412 MP*2 MP*2
1386140640 28 429 2BIO1 2BIO2
1386140640 339 884 2BIO2 2BIO2
1386140640 202 545 2BIO3 2BIO3
1386140640 545 653 2BIO3 2BIO3
1386140640 245 420 MP MP
1386140640 376 435 MP*1 MP*1
1386140640 205 939 2BIO3 2BIO3
1386140640 429 441 2BIO2 2BIO2
1386140640 269 603 PC* PC*
1386140640 691 869 MP MP
1386140640 181 765 PC* PC*
1386140640 312 612 2BIO2 2BIO2
1386140640 1339 1512 MP*2 MP*2
1386140640 277 445 MP*1 MP*1
1386140640 252 265 2BIO3 2BIO3
1386140640 1345 1594 MP*2 MP*2
1386140640 1218 1518 MP*2 MP*2
1386140640 196 364 2BIO3 2BIO3
1386140640 117 196 2BIO3 2BIO3
1386140640 55 653 2BIO3 2BIO3
1386140640 1228 1232 MP*2 MP*2
1386140640 205 494 2BIO3 2BIO3
1386140640 254 382 PC* PC*
1386140640 343 867 PC* PC*
1386140640 627 857 2BIO1 2BIO1
1386140640 101 240 2BIO3 2BIO3
1386140640 612 886 2BIO2 2BIO2
1386140640 1512 1518 MP*2 MP*2
1386140640 117 364 2BIO3 2BIO3
1386140640 211 242 PC PC
1386140640 119 122 2BIO3 2BIO3
1386140660 513 655 MP*1 MP*1
1386140660 258 603 PC* PC*
1386140660 258 269 PC* PC*
1386140660 3 147 2BIO2 2BIO2
1386140660 1401 1412 MP*2 MP*2
1386140660 425 649 2BIO3 2BIO3
1386140660 447 649 2BIO3 2BIO3
1386140660 267 276 PC* PC*
1386140660 777 908 MP*1 MP*1
1386140660 269 603 PC* PC*
1386140660 14 116 PC* PC*
1386140660 277 445 MP*1 MP*1
1386140660 279 510 MP*1 MP*1
1386140660 4 90 PSI* PSI*
1386140660 61 239 2BIO2 2BIO2
1386140660 28 429 2BIO1 2BIO2
1386140660 346 494 2BIO3 2BIO3
1386140660 339 884 2BIO2 2BIO2
1386140660 202 545 2BIO3 2BIO3
1386140660 245 420 MP MP
1386140660 205 939 2BIO3 2BIO3
1386140660 429 441 2BIO2 2BIO2
1386140660 376 435 MP*1 MP*1
1386140660 181 765 PC* PC*
1386140660 312 612 2BIO2 2BIO2
1386140660 21 826 PC PC
1386140660 1339 1512 MP*2 MP*2
1386140660 200 322 PC PC
1386140660 117 196 2BIO3 2BIO3
1386140660 55 653 2BIO3 2BIO3
1386140660 1228 1232 MP*2 MP*2
1386140660 254 382 PC* PC*
1386140660 343 867 PC* PC*
1386140660 101 240 2BIO3 2BIO3
1386140660 1359 1383 MP*2 MP*2
1386140660 255 275 2BIO3 2BIO3
1386140660 119 122 2BIO3 2BIO3
1386140660 252 265 2BIO3 2BIO3
1386140660 122 255 2BIO3 2BIO3
1386140680 513 655 MP*1 MP*1
1386140680 258 603 PC* PC*
1386140680 258 269 PC* PC*
1386140680 3 147 2BIO2 2BIO2
1386140680 1401 1412 MP*2 MP*2
1386140680 425 649 2BIO3 2BIO3
1386140680 447 649 2BIO3 2BIO3
1386140680 267 276 PC* PC*
1386140680 777 908 MP*1 MP*1
1386140680 1218 1339 MP*2 MP*2
1386140680 1218 1518 MP*2 MP*2
1386140680 14 116 PC* PC*
1386140680 15 21 PC PC
1386140680 255 275 2BIO3 2BIO3
1386140680 21 826 PC PC
1386140680 279 510 MP*1 MP*1
1386140680 1512 1518 MP*2 MP*2
1386140680 1067 1518 MP*2 MP*2
1386140680 28 429 2BIO1 2BIO2
1386140680 615 797 PSI* PSI*
1386140680 339 884 2BIO2 2BIO2
1386140680 202 545 2BIO3 2BIO3
1386140680 245 420 MP MP
1386140680 117 170 2BIO3 2BIO3
1386140680 343 941 PC* PC*
1386140680 691 869 MP MP
1386140680 312 612 2BIO2 2BIO2
1386140680 429 441 2BIO2 2BIO2
1386140680 1339 1512 MP*2 MP*2
1386140680 61 239 2BIO2 2BIO2
1386140680 200 322 PC PC
1386140680 196 364 2BIO3 2BIO3
1386140680 252 265 2BIO3 2BIO3
1386140680 1228 1232 MP*2 MP*2
1386140680 366 974 MP*1 MP*1
1386140680 269 603 PC* PC*
1386140680 254 382 PC* PC*
1386140680 343 867 PC* PC*
1386140680 627 857 2BIO1 2BIO1
1386140680 101 240 2BIO3 2BIO3
1386140680 1359 1383 MP*2 MP*2
1386140680 117 364 2BIO3 2BIO3
1386140700 513 655 MP*1 MP*1
1386140700 258 603 PC* PC*
1386140700 258 269 PC* PC*
1386140700 1401 1412 MP*2 MP*2
1386140700 425 649 2BIO3 2BIO3
1386140700 267 276 PC* PC*
1386140700 269 603 PC* PC*
1386140700 14 116 PC* PC*
1386140700 255 275 2BIO3 2BIO3
1386140700 21 826 PC PC
1386140700 1218 1518 MP*2 MP*2
1386140700 28 429 2BIO1 2BIO2
1386140700 202 545 2BIO3 2BIO3
1386140700 245 420 MP MP
1386140700 39 871 2BIO3 2BIO3
1386140700 181 765 PC* PC*
1386140700 252 265 2BIO3 2BIO3
1386140700 1339 1512 MP*2 MP*2
1386140700 1345 1594 MP*2 MP*2
1386140700 200 322 PC PC
1386140700 1228 1232 MP*2 MP*2
1386140700 366 974 MP*1 MP*1
1386140700 1359 1383 MP*2 MP*2
1386140700 254 382 PC* PC*
1386140700 339 884 2BIO2 2BIO2
1386140700 343 867 PC* PC*
1386140700 627 857 2BIO1 2BIO1
1386140700 101 240 2BIO3 2BIO3
1386140700 119 122 2BIO3 2BIO3
1386140700 122 255 2BIO3 2BIO3
1386140720 454 640 MP MP
1386140720 513 655 MP*1 MP*1
1386140720 258 603 PC* PC*
1386140720 1401 1412 MP*2 MP*2
1386140720 425 649 2BIO3 2BIO3
1386140720 70 649 2BIO3 2BIO3
1386140720 55 779 2BIO3 2BIO3
1386140720 545 653 2BIO3 2BIO3
1386140720 55 653 2BIO3 2BIO3
1386140720 14 116 PC* PC*
1386140720 245 420 MP MP
1386140720 255 275 2BIO3 2BIO3
1386140720 267 276 PC* PC*
1386140720 277 445 MP*1 MP*1
1386140720 28 429 2BIO1 2BIO2
1386140720 202 545 2BIO3 2BIO3
1386140720 269 603 PC* PC*
1386140720 117 170 2BIO3 2BIO3
1386140720 1067 1518 MP*2 MP*2
1386140720 429 441 2BIO2 2BIO2
1386140720 181 765 PC* PC*
1386140720 252 265 2BIO3 2BIO3
1386140720 21 826 PC PC
1386140720 1339 1512 MP*2 MP*2
1386140720 63 346 2BIO3 2BIO3
1386140720 1218 1518 MP*2 MP*2
1386140720 200 322 PC PC
1386140720 1228 1232 MP*2 MP*2
1386140720 254 382 PC* PC*
1386140720 339 884 2BIO2 2BIO2
1386140720 1359 1383 MP*2 MP*2
1386140720 101 240 2BIO3 2BIO3
1386140720 1512 1518 MP*2 MP*2
1386140720 122 255 2BIO3 2BIO3
1386140740 513 655 MP*1 MP*1
1386140740 258 603 PC* PC*
1386140740 258 269 PC* PC*
1386140740 117 939 2BIO3 2BIO3
1386140740 894 939 2BIO3 2BIO3
1386140740 1401 1412 MP*2 MP*2
1386140740 9 998 PC PC
1386140740 267 276 PC* PC*
1386140740 545 653 2BIO3 2BIO3
1386140740 14 116 PC* PC*
1386140740 245 420 MP MP
1386140740 255 275 2BIO3 2BIO3
1386140740 277 445 MP*1 MP*1
1386140740 28 429 2BIO1 2BIO2
1386140740 425 649 2BIO3 2BIO3
1386140740 70 425 2BIO3 2BIO3
1386140740 1067 1518 MP*2 MP*2
1386140740 691 869 MP MP
1386140740 181 765 PC* PC*
1386140740 70 649 2BIO3 2BIO3
1386140740 339 884 2BIO2 2BIO2
1386140740 21 826 PC PC
1386140740 1339 1512 MP*2 MP*2
1386140740 325 959 PSI* PSI*
1386140740 1218 1518 MP*2 MP*2
1386140740 55 779 2BIO3 2BIO3
1386140740 200 322 PC PC
1386140740 1228 1232 MP*2 MP*2
1386140740 269 603 PC* PC*
1386140740 254 382 PC* PC*
1386140740 101 240 2BIO3 2BIO3
1386140740 3 147 2BIO2 2BIO2
1386140740 117 894 2BIO3 2BIO3
1386140740 1359 1383 MP*2 MP*2
1386140740 1512 1518 MP*2 MP*2
1386140740 122 255 2BIO3 2BIO3
1386140740 63 240 2BIO3 2BIO3
1386140740 119 122 2BIO3 2BIO3
1386140740 252 265 2BIO3 2BIO3
1386140760 513 655 MP*1 MP*1
1386140760 258 603 PC* PC*
1386140760 258 269 PC* PC*
1386140760 3 147 2BIO2 2BIO2
1386140760 1401 1412 MP*2 MP*2
1386140760 252 265 2BIO3 2BIO3
1386140760 55 779 2BIO3 2BIO3
1386140760 269 603 PC* PC*
1386140760 14 116 PC* PC*
1386140760 267 276 PC* PC*
1386140760 21 826 PC PC
1386140760 545 653 2BIO3 2BIO3
1386140760 245 420 MP MP
1386140760 425 649 2BIO3 2BIO3
1386140760 70 425 2BIO3 2BIO3
1386140760 181 765 PC* PC*
1386140760 70 649 2BIO3 2BIO3
1386140760 312 612 2BIO2 2BIO2
1386140760 1339 1512 MP*2 MP*2
1386140760 63 240 2BIO3 2BIO3
1386140760 200 322 PC PC
1386140760 1228 1232 MP*2 MP*2
1386140760 254 382 PC* PC*
1386140760 339 884 2BIO2 2BIO2
1386140760 1512 1518 MP*2 MP*2
1386140760 255 275 2BIO3 2BIO3
1386140760 119 122 2BIO3 2BIO3
1386140760 122 255 2BIO3 2BIO3
1386140780 513 655 MP*1 MP*1
1386140780 258 603 PC* PC*
1386140780 258 269 PC* PC*
1386140780 3 147 2BIO2 2BIO2
1386140780 1401 1412 MP*2 MP*2
1386140780 425 649 2BIO3 2BIO3
