32880,1489,1592,5B,5B
32920,1441,1486,5B,5B
32940,1489,1592,5B,5B
32980,1441,1486,5B,5B
32980,1489,1592,5B,5B
33000,1441,1486,5B,5B
33000,1489,1592,5B,5B
33020,1489,1592,5B,5B
33080,1431,1465,5B,5B
33080,1563,1592,5B,5B
33120,1489,1563,5B,5B
33120,1489,1592,5B,5B
33140,1437,1585,5B,5B
33140,1489,1563,5B,5B
33160,1437,1585,5B,5B
33160,1441,1486,5B,5B
33180,1426,1443,5B,5B
33180,1437,1585,5B,5B
33180,1489,1592,5B,5B
33200,1489,1592,5B,5B
33220,1489,1592,5B,5B
33240,1437,1585,5B,5B
33300,1441,1486,5B,5B
33320,1441,1486,5B,5B
33340,1426,1486,5B,5B
33340,1441,1486,5B,5B
33360,1441,1486,5B,5B
33380,1441,1486,5B,5B
33380,1489,1592,5B,5B
33400,1489,1592,5B,5B
33420,1441,1486,5B,5B
33560,1489,1592,5B,5B
33580,1489,1592,5B,5B
33600,1489,1563,5B,5B
33620,1428,1489,5B,5B
33620,1489,1592,5B,5B
33640,1437,1585,5B,5B
33680,1428,1563,5B,5B
33680,1437,1585,5B,5B
33700,1489,1563,5B,5B
33720,1426,1443,5B,5B
33720,1441,1486,5B,5B
33780,1489,1563,5B,5B
33800,1441,1486,5B,5B
33820,1489,1592,5B,5B
33900,1437,1585,5B,5B
33900,1441,1486,5B,5B
33900,1489,1563,5B,5B
33900,1489,1592,5B,5B
33920,1426,1443,5B,5B
33920,1437,1585,5B,5B
33960,1437,1585,5B,5B
34060,1437,1585,5B,5B
34080,1437,1585,5B,5B
34100,1489,1563,5B,5B
34120,1428,1489,5B,5B
34140,1428,1489,5B,5B
34140,1489,1563,5B,5B
34160,1489,1563,5B,5B
34180,1428,1592,5B,5B
34240,1437,1585,5B,5B
34240,1441,1486,5B,5B
34260,1489,1563,5B,5B
34280,1489,1563,5B,5B
34380,1489,1563,5B,5B
34400,1489,1563,5B,5B
34420,1439,1480,5B,5B
34420,1489,1563,5B,5B
34440,1489,1563,5B,5B
34460,1489,1563,5B,5B
34480,1489,1563,5B,5B
34500,1489,1563,5B,5B
34520,1489,1563,5B,5B
34560,1437,1585,5B,5B
34660,1439,1480,5B,5B
34680,1489,1563,5B,5B
34720,1489,1563,5B,5B
34740,1489,1563,5B,5B
34780,1489,1563,5B,5B
34800,1489,1563,5B,5B
34840,1427,1429,5B,5B
34840,1489,1563,5B,5B
34860,1427,1429,5B,5B
34880,1430,1437,5B,5B
34880,1489,1563,5B,5B
34900,1427,1429,5B,5B
34900,1430,1437,5B,5B
34920,1427,1429,5B,5B
34960,1489,1563,5B,5B
34980,1427,1429,5B,5B
34980,1428,1489,5B,5B
34980,1489,1563,5B,5B
35000,1431,1465,5B,5B
35000,1434,1475,5B,5B
35000,1489,1563,5B,5B
35020,1441,1486,5B,5B
35020,1471,1578,5B,5B
35020,1489,1563,5B,5B
35040,1434,1475,5B,5B
35040,1434,1480,5B,5B
35040,1441,1486,5B,5B
35040,1489,1563,5B,5B
35040,1489,1592,5B,5B
35060,1434,1475,5B,5B
35060,1439,1480,5B,5B
35060,1441,1486,5B,5B
35060,1471,1578,5B,5B
35060,1489,1563,5B,5B
35080,1439,1480,5B,5B
35080,1480,1578,5B,5B
35100,1439,1475,5B,5B
35100,1439,1480,5B,5B
35100,1441,1486,5B,5B
35100,1471,1578,5B,5B
35100,1475,1480,5B,5B
35120,1426,1480,5B,5B
35120,1426,1486,5B,5B
35120,1427,1429,5B,5B
35120,1434,1475,5B,5B
35120,1434,1480,5B,5B
35120,1434,1486,5B,5B
35120,1475,1480,5B,5B
35140,1426,1471,5B,5B
35140,1427,1429,5B,5B
35140,1434,1439,5B,5B
35140,1434,1475,5B,5B
35140,1434,1480,5B,5B
35140,1439,1475,5B,5B
35140,1439,1480,5B,5B
35140,1439,1486,5B,5B
35140,1441,1443,5B,5B
35140,1441,1578,5B,5B
35140,1443,1471,5B,5B
35140,1475,1480,5B,5B
35160,1426,1471,5B,5B
35160,1427,1429,5B,5B
35160,1434,1439,5B,5B
35160,1434,1443,5B,5B
35160,1434,1475,5B,5B
35160,1434,1480,5B,5B
35160,1439,1480,5B,5B
35160,1443,1475,5B,5B
35160,1475,1480,5B,5B
35160,1486,1578,5B,5B
35160,1489,1592,5B,5B
35180,1426,1443,5B,5B
35180,1427,1429,5B,5B
35180,1434,1439,5B,5B
35180,1434,1475,5B,5B
35180,1434,1480,5B,5B
35180,1439,1475,5B,5B
35180,1439,1480,5B,5B
35180,1475,1480,5B,5B
35200,1426,1441,5B,5B
35200,1426,1471,5B,5B
35200,1426,1486,5B,5B
35200,1426,1578,5B,5B
35200,1427,1429,5B,5B
35200,1434,1439,5B,5B
35200,1434,1443,5B,5B
35200,1439,1475,5B,5B
35200,1439,1480,5B,5B
35200,1441,1486,5B,5B
35200,1441,1578,5B,5B
35200,1443,1471,5B,5B
35200,1443,1486,5B,5B
35200,1471,1486,5B,5B
35200,1489,1563,5B,5B
35220,1434,1475,5B,5B
35220,1434,1480,5B,5B
35220,1441,1578,5B,5B
35220,1443,1475,5B,5B
35220,1443,1480,5B,5B
35220,1471,1578,5B,5B
35220,1475,1480,5B,5B
35220,1489,1563,5B,5B
35240,1426,1434,5B,5B
35240,1426,1443,5B,5B
35240,1426,1480,5B,5B
35240,1427,1429,5B,5B
35240,1428,1563,5B,5B
35240,1434,1475,5B,5B
35240,1434,1480,5B,5B
35240,1441,1471,5B,5B
35240,1441,1578,5B,5B
35240,1443,1471,5B,5B
35240,1443,1475,5B,5B
35240,1471,1486,5B,5B
35240,1471,1578,5B,5B
35240,1475,1480,5B,5B
35240,1486,1578,5B,5B
35240,1489,1563,5B,5B
35260,1426,1439,5B,5B
35260,1427,1429,5B,5B
35260,1434,1475,5B,5B
35260,1434,1480,5B,5B
35260,1439,1443,5B,5B
35260,1439,1480,5B,5B
35260,1441,1443,5B,5B
35260,1441,1471,5B,5B
35260,1443,1471,5B,5B
35260,1443,1475,5B,5B
35260,1486,1578,5B,5B
35260,1489,1563,5B,5B
35280,1426,1434,5B,5B
35280,1427,1429,5B,5B
35280,1430,1585,5B,5B
35280,1434,1443,5B,5B
35280,1434,1475,5B,5B
35280,1439,1486,5B,5B
35280,1441,1486,5B,5B
35280,1441,1578,5B,5B
35280,1471,1480,5B,5B
35280,1480,1486,5B,5B
35280,1486,1578,5B,5B
35280,1489,1563,5B,5B
35300,1426,1439,5B,5B
35300,1426,1443,5B,5B
35300,1426,1471,5B,5B
35300,1427,1429,5B,5B
35300,1439,1443,5B,5B
35300,1441,1486,5B,5B
35300,1441,1578,5B,5B
35300,1471,1486,5B,5B
35300,1486,1578,5B,5B
35300,1489,1563,5B,5B
35320,1429,1489,5B,5B
35320,1429,1563,5B,5B
35320,1434,1475,5B,5B
35320,1439,1480,5B,5B
35320,1439,1578,5B,5B
35320,1441,1480,5B,5B
35320,1441,1578,5B,5B
35320,1489,1563,5B,5B
35340,1429,1489,5B,5B
35340,1429,1563,5B,5B
35340,1434,1475,5B,5B
35340,1439,1443,5B,5B
35340,1441,1578,5B,5B
35340,1489,1563,5B,5B
35360,1437,1489,5B,5B
35360,1439,1471,5B,5B
35360,1443,1471,5B,5B
35360,1443,1486,5B,5B
35360,1443,1578,5B,5B
35360,1471,1578,5B,5B
35360,1486,1578,5B,5B
35380,1426,1471,5B,5B
35380,1426,1578,5B,5B
35380,1437,1489,5B,5B
35380,1437,1563,5B,5B
35380,1439,1471,5B,5B
35380,1439,1480,5B,5B
35380,1439,1578,5B,5B
35380,1443,1578,5B,5B
35380,1471,1480,5B,5B
35380,1480,1578,5B,5B
35380,1489,1563,5B,5B
35400,1426,1471,5B,5B
35400,1427,1429,5B,5B
35400,1437,1489,5B,5B
35400,1437,1563,5B,5B
35400,1439,1471,5B,5B
35400,1439,1480,5B,5B
35400,1471,1480,5B,5B
35400,1489,1563,5B,5B
35420,1427,1429,5B,5B
35420,1437,1489,5B,5B
35420,1437,1563,5B,5B
35420,1439,1480,5B,5B
35420,1441,1486,5B,5B
35420,1489,1563,5B,5B
35440,1427,1429,5B,5B
35440,1428,1585,5B,5B
35440,1434,1475,5B,5B
35440,1435,1592,5B,5B
35440,1437,1489,5B,5B
35440,1437,1563,5B,5B
35440,1443,1475,5B,5B
35440,1489,1563,5B,5B
35460,1434,1475,5B,5B
35460,1437,1489,5B,5B
35460,1437,1563,5B,5B
35460,1489,1563,5B,5B
35480,1427,1429,5B,5B
35480,1435,1592,5B,5B
35480,1437,1489,5B,5B
35480,1437,1563,5B,5B
35480,1441,1475,5B,5B
35480,1471,1486,5B,5B
35480,1489,1563,5B,5B
35500,1435,1475,5B,5B
35500,1437,1563,5B,5B
35500,1443,1489,5B,5B
35520,1430,1585,5B,5B
35520,1431,1465,5B,5B
35520,1435,1471,5B,5B
35520,1435,1578,5B,5B
35520,1441,1578,5B,5B
35540,1427,1429,5B,5B
35540,1427,1434,5B,5B
35540,1427,1441,5B,5B
35540,1434,1578,5B,5B
35540,1435,1475,5B,5B
35540,1437,1489,5B,5B
35540,1437,1563,5B,5B
35540,1471,1475,5B,5B
35540,1486,1578,5B,5B
35540,1489,1563,5B,5B
35560,1427,1429,5B,5B
35560,1430,1431,5B,5B
35560,1431,1465,5B,5B
35560,1434,1475,5B,5B
35560,1437,1489,5B,5B
35560,1437,1563,5B,5B
35560,1439,1486,5B,5B
35560,1489,1563,5B,5B
35580,1437,1563,5B,5B
35580,1439,1486,5B,5B
35580,1465,1480,5B,5B
35580,1471,1475,5B,5B
35580,1471,1592,5B,5B
35580,1475,1578,5B,5B
35580,1486,1578,5B,5B
35600,1427,1486,5B,5B
35600,1427,1578,5B,5B
35600,1429,1465,5B,5B
35600,1437,1563,5B,5B
35600,1578,1592,5B,5B
35620,1427,1431,5B,5B
35620,1427,1465,5B,5B
35620,1427,1475,5B,5B
35620,1427,1578,5B,5B
35620,1429,1471,5B,5B
35620,1429,1475,5B,5B
35620,1429,1578,5B,5B
35620,1431,1465,5B,5B
35620,1437,1482,5B,5B
35620,1437,1563,5B,5B
35620,1482,1563,5B,5B
35640,1426,1430,5B,5B
35640,1427,1465,5B,5B
35640,1427,1471,5B,5B
35640,1428,1585,5B,5B
35640,1429,1578,5B,5B
35640,1437,1482,5B,5B
35640,1437,1563,5B,5B
35640,1465,1475,5B,5B
35640,1475,1578,5B,5B
35640,1482,1563,5B,5B
35660,1427,1431,5B,5B
35660,1429,1434,5B,5B
35660,1437,1489,5B,5B
35660,1437,1563,5B,5B
35660,1439,1465,5B,5B
35660,1471,1592,5B,5B
35660,1489,1563,5B,5B
35680,1427,1431,5B,5B
35680,1427,1475,5B,5B
35680,1428,1563,5B,5B
35680,1429,1465,5B,5B
35680,1437,1489,5B,5B
35680,1437,1563,5B,5B
35700,1429,1431,5B,5B
35700,1431,1465,5B,5B
35700,1435,1471,5B,5B
35700,1437,1489,5B,5B
35700,1437,1563,5B,5B
35700,1439,1486,5B,5B
35700,1489,1563,5B,5B
35700,1489,1585,5B,5B
35720,1427,1465,5B,5B
35720,1427,1475,5B,5B
35720,1429,1489,5B,5B
35720,1431,1465,5B,5B
35720,1431,1592,5B,5B
35720,1437,1489,5B,5B
35720,1437,1563,5B,5B
35720,1482,1592,5B,5B
35740,1427,1592,5B,5B
35740,1429,1489,5B,5B
35740,1439,1486,5B,5B
35760,1426,1430,5B,5B
35760,1431,1471,5B,5B
35760,1437,1489,5B,5B
35760,1437,1578,5B,5B
35760,1439,1475,5B,5B
35780,1427,1431,5B,5B
35780,1429,1489,5B,5B
35780,1431,1465,5B,5B
35780,1435,1578,5B,5B
35780,1437,1563,5B,5B
35800,1429,1489,5B,5B
35800,1431,1471,5B,5B
35800,1434,1475,5B,5B
35800,1437,1439,5B,5B
35800,1437,1563,5B,5B
35820,1427,1431,5B,5B
35820,1428,1430,5B,5B
35820,1429,1437,5B,5B
35820,1429,1489,5B,5B
35820,1431,1486,5B,5B
35820,1431,1578,5B,5B
35820,1434,1475,5B,5B
35820,1435,1592,5B,5B
35820,1437,1489,5B,5B
35820,1437,1563,5B,5B
35840,1427,1486,5B,5B
35840,1427,1592,5B,5B
35840,1430,1585,5B,5B
35840,1431,1471,5B,5B
35840,1434,1475,5B,5B
35840,1435,1578,5B,5B
35840,1441,1592,5B,5B
35840,1465,1482,5B,5B
35840,1486,1592,5B,5B
35860,1426,1585,5B,5B
35860,1427,1441,5B,5B
35860,1427,1471,5B,5B
35860,1429,1489,5B,5B
35860,1434,1475,5B,5B
35860,1437,1563,5B,5B
35860,1439,1471,5B,5B
35860,1441,1465,5B,5B
35880,1427,1486,5B,5B
35880,1429,1489,5B,5B
35880,1431,1437,5B,5B
35880,1437,1563,5B,5B
35900,1428,1585,5B,5B
35900,1429,1489,5B,5B
35900,1430,1585,5B,5B
35900,1431,1465,5B,5B
35900,1434,1475,5B,5B
35900,1437,1563,5B,5B
35900,1439,1578,5B,5B
35920,1427,1431,5B,5B
35920,1429,1489,5B,5B
35920,1431,1486,5B,5B
35920,1434,1475,5B,5B
35920,1435,1439,5B,5B
35920,1435,1482,5B,5B
35920,1435,1486,5B,5B
35920,1435,1578,5B,5B
35920,1437,1563,5B,5B
35920,1439,1482,5B,5B
35940,1426,1585,5B,5B
35940,1427,1431,5B,5B
35940,1427,1465,5B,5B
35940,1431,1465,5B,5B
35940,1431,1578,5B,5B
35940,1434,1475,5B,5B
35940,1482,1592,5B,5B
35960,1427,1471,5B,5B
35960,1429,1489,5B,5B
35960,1431,1465,5B,5B
35960,1431,1578,5B,5B
35960,1434,1475,5B,5B
35960,1437,1563,5B,5B
35960,1471,1592,5B,5B
35960,1486,1563,5B,5B
35980,1426,1428,5B,5B
35980,1434,1475,5B,5B
35980,1437,1563,5B,5B
35980,1465,1486,5B,5B
35980,1471,1578,5B,5B
35980,1471,1592,5B,5B
35980,1489,1563,5B,5B
36000,1426,1428,5B,5B
36000,1429,1431,5B,5B
36000,1434,1475,5B,5B
36000,1437,1482,5B,5B
36000,1443,1563,5B,5B
36000,1482,1563,5B,5B
36020,1428,1430,5B,5B
36020,1431,1465,5B,5B
36020,1434,1475,5B,5B
36020,1437,1563,5B,5B
36020,1489,1563,5B,5B
36040,1426,1585,5B,5B
36040,1429,1489,5B,5B
36040,1431,1465,5B,5B
36040,1434,1475,5B,5B
36040,1437,1489,5B,5B
36040,1437,1563,5B,5B
36040,1439,1465,5B,5B
36040,1489,1563,5B,5B
36060,1429,1431,5B,5B
36060,1434,1475,5B,5B
36060,1435,1592,5B,5B
36060,1437,1563,5B,5B
36060,1578,1592,5B,5B
36080,1426,1489,5B,5B
36080,1429,1465,5B,5B
36080,1434,1475,5B,5B
36080,1437,1563,5B,5B
36080,1437,1585,5B,5B
36080,1482,1578,5B,5B
36080,1563,1585,5B,5B
36100,1426,1428,5B,5B
36100,1426,1585,5B,5B
36100,1429,1431,5B,5B
36100,1434,1475,5B,5B
36100,1435,1592,5B,5B
36100,1437,1563,5B,5B
36100,1441,1486,5B,5B
36100,1443,1489,5B,5B
36100,1471,1592,5B,5B
36120,1429,1431,5B,5B
36120,1429,1465,5B,5B
36120,1431,1465,5B,5B
36120,1434,1475,5B,5B
36120,1437,1563,5B,5B
36120,1443,1489,5B,5B
36120,1471,1592,5B,5B
36140,1429,1431,5B,5B
36140,1431,1465,5B,5B
36140,1434,1475,5B,5B
36140,1437,1563,5B,5B
36140,1443,1489,5B,5B
36160,1431,1465,5B,5B
36160,1431,1592,5B,5B
36160,1434,1475,5B,5B
36160,1435,1578,5B,5B
36160,1437,1563,5B,5B
36160,1465,1482,5B,5B
36160,1578,1592,5B,5B
36180,1434,1475,5B,5B
36180,1437,1563,5B,5B
36180,1482,1592,5B,5B
36200,1431,1439,5B,5B
36200,1434,1475,5B,5B
36200,1437,1563,5B,5B
36200,1441,1486,5B,5B
36200,1578,1592,5B,5B
36220,1427,1465,5B,5B
36220,1427,1482,5B,5B
36220,1434,1475,5B,5B
36220,1437,1563,5B,5B
36240,1426,1428,5B,5B
36240,1427,1465,5B,5B
36240,1428,1430,5B,5B
36240,1428,1585,5B,5B
36240,1429,1431,5B,5B
36240,1431,1465,5B,5B
36240,1434,1475,5B,5B
36240,1435,1471,5B,5B
36240,1437,1563,5B,5B
36240,1578,1592,5B,5B
36260,1427,1429,5B,5B
36260,1427,1578,5B,5B
36260,1429,1578,5B,5B
36260,1434,1475,5B,5B
36260,1437,1563,5B,5B
36280,1427,1431,5B,5B
36280,1427,1486,5B,5B
36280,1434,1475,5B,5B
36280,1437,1563,5B,5B
36280,1441,1578,5B,5B
36300,1426,1428,5B,5B
36300,1429,1592,5B,5B
36300,1430,1585,5B,5B
36300,1431,1437,5B,5B
36300,1431,1465,5B,5B
36300,1434,1475,5B,5B
36300,1437,1563,5B,5B
36300,1439,1471,5B,5B
36300,1443,1489,5B,5B
36300,1465,1471,5B,5B
36300,1471,1578,5B,5B
36300,1480,1489,5B,5B
36320,1434,1475,5B,5B
36320,1437,1563,5B,5B
36320,1471,1592,5B,5B
36340,1427,1429,5B,5B
36340,1427,1431,5B,5B
36340,1429,1435,5B,5B
36340,1434,1475,5B,5B
36340,1435,1578,5B,5B
36340,1437,1563,5B,5B
36360,1429,1465,5B,5B
36360,1434,1475,5B,5B
36360,1437,1563,5B,5B
36360,1443,1489,5B,5B
36380,1428,1585,5B,5B
36380,1434,1475,5B,5B
36380,1443,1489,5B,5B
36400,1427,1465,5B,5B
36400,1431,1486,5B,5B
36400,1434,1475,5B,5B
36400,1437,1563,5B,5B
36400,1441,1486,5B,5B
36400,1443,1489,5B,5B
36400,1482,1592,5B,5B
36420,1428,1585,5B,5B
36420,1429,1431,5B,5B
36420,1430,1437,5B,5B
36420,1434,1475,5B,5B
36420,1435,1578,5B,5B
36420,1437,1563,5B,5B
36440,1427,1429,5B,5B
36440,1427,1431,5B,5B
36440,1429,1431,5B,5B
36440,1434,1475,5B,5B
36440,1437,1563,5B,5B
36440,1465,1471,5B,5B
36440,1578,1592,5B,5B
36460,1427,1429,5B,5B
36460,1429,1443,5B,5B
36460,1434,1475,5B,5B
36460,1437,1486,5B,5B
36460,1437,1563,5B,5B
36460,1443,1489,5B,5B
36460,1471,1578,5B,5B
36460,1480,1486,5B,5B
36460,1486,1563,5B,5B
36480,1428,1585,5B,5B
36480,1435,1441,5B,5B
36480,1435,1465,5B,5B
36480,1435,1480,5B,5B
36480,1439,1480,5B,5B
36480,1471,1578,5B,5B
36500,1427,1431,5B,5B
36500,1427,1465,5B,5B
36500,1430,1434,5B,5B
36500,1430,1443,5B,5B
36500,1431,1465,5B,5B
36500,1435,1578,5B,5B
36500,1437,1486,5B,5B
36500,1439,1480,5B,5B
36500,1441,1486,5B,5B
36500,1441,1489,5B,5B
36500,1443,1592,5B,5B
36500,1475,1489,5B,5B
36500,1482,1578,5B,5B
36500,1486,1489,5B,5B
36520,1426,1428,5B,5B
36520,1426,1585,5B,5B
36520,1427,1429,5B,5B
36520,1428,1585,5B,5B
36520,1429,1443,5B,5B
36520,1430,1443,5B,5B
36520,1431,1465,5B,5B
36520,1434,1443,5B,5B
36520,1437,1480,5B,5B
36520,1439,1480,5B,5B
36520,1471,1482,5B,5B
36520,1475,1489,5B,5B
36520,1475,1592,5B,5B
36520,1482,1578,5B,5B
36520,1489,1563,5B,5B
36540,1426,1434,5B,5B
36540,1427,1434,5B,5B
36580,1437,1563,5B,5B
36580,1439,1480,5B,5B
36580,1441,1486,5B,5B
36580,1441,1592,5B,5B
36580,1475,1592,5B,5B
36600,1426,1428,5B,5B
36600,1426,1443,5B,5B
36600,1426,1585,5B,5B
36600,1429,1443,5B,5B
36600,1435,1471,5B,5B
36600,1439,1480,5B,5B
36600,1471,1578,5B,5B
36600,1475,1592,5B,5B
36620,1426,1430,5B,5B
36620,1426,1585,5B,5B
36620,1429,1431,5B,5B
36620,1429,1443,5B,5B
36620,1431,1471,5B,5B
36620,1431,1578,5B,5B
36620,1435,1578,5B,5B
36620,1437,1439,5B,5B
36620,1437,1563,5B,5B
36620,1439,1480,5B,5B
36620,1439,1563,5B,5B
36620,1480,1578,5B,5B
36640,1426,1430,5B,5B
36640,1429,1443,5B,5B
36640,1431,1465,5B,5B
36640,1435,1578,5B,5B
36640,1435,1592,5B,5B
36640,1437,1439,5B,5B
36640,1439,1480,5B,5B
36640,1441,1592,5B,5B
36640,1475,1592,5B,5B
36660,1426,1430,5B,5B
36660,1426,1443,5B,5B
36660,1426,1585,5B,5B
36660,1427,1429,5B,5B
36660,1427,1434,5B,5B
36660,1428,1578,5B,5B
36660,1429,1434,5B,5B
36660,1429,1443,5B,5B
36660,1430,1431,5B,5B
36660,1430,1443,5B,5B
36660,1435,1578,5B,5B
36660,1437,1439,5B,5B
36660,1439,1480,5B,5B
36660,1441,1475,5B,5B
36660,1475,1592,5B,5B
36660,1578,1585,5B,5B
36680,1426,1429,5B,5B
36680,1427,1434,5B,5B
36680,1429,1443,5B,5B
36680,1430,1431,5B,5B
36680,1431,1578,5B,5B
36680,1435,1578,5B,5B
36680,1437,1439,5B,5B
36680,1437,1441,5B,5B
36680,1437,1480,5B,5B
36680,1441,1475,5B,5B
36680,1471,1578,5B,5B
36700,1427,1429,5B,5B
36700,1427,1434,5B,5B
36700,1428,1431,5B,5B
36700,1428,1435,5B,5B
36700,1429,1430,5B,5B
36700,1429,1434,5B,5B
36700,1429,1443,5B,5B
36700,1431,1443,5B,5B
36700,1435,1578,5B,5B
36700,1437,1563,5B,5B
36700,1439,1480,5B,5B
36700,1475,1486,5B,5B
36720,1426,1429,5B,5B
36720,1426,1431,5B,5B
36720,1427,1429,5B,5B
36720,1427,1434,5B,5B
36720,1428,1435,5B,5B
36720,1431,1465,5B,5B
36720,1437,1486,5B,5B
36720,1439,1480,5B,5B
36720,1441,1475,5B,5B
36720,1441,1486,5B,5B
36720,1441,1592,5B,5B
36720,1475,1592,5B,5B
36720,1486,1592,5B,5B
36740,1426,1427,5B,5B
36740,1427,1429,5B,5B
36740,1427,1471,5B,5B
36740,1428,1435,5B,5B
36740,1428,1471,5B,5B
36740,1428,1578,5B,5B
36740,1429,1430,5B,5B
36740,1431,1465,5B,5B
36740,1435,1471,5B,5B
36740,1435,1578,5B,5B
36740,1437,1480,5B,5B
36740,1437,1563,5B,5B
36740,1471,1578,5B,5B
36740,1475,1486,5B,5B
36740,1475,1592,5B,5B
36740,1480,1585,5B,5B
36760,1426,1429,5B,5B
36760,1426,1430,5B,5B
36760,1429,1430,5B,5B
36760,1429,1431,5B,5B
36760,1429,1471,5B,5B
36760,1431,1465,5B,5B
36760,1431,1471,5B,5B
36760,1435,1578,5B,5B
36760,1437,1563,5B,5B
36760,1439,1480,5B,5B
36760,1441,1486,5B,5B
36760,1441,1563,5B,5B
36760,1471,1578,5B,5B
36760,1482,1585,5B,5B
36780,1431,1465,5B,5B
36780,1437,1563,5B,5B
36780,1443,1465,5B,5B
36780,1465,1480,5B,5B
36780,1475,1489,5B,5B
36780,1475,1592,5B,5B
36780,1489,1592,5B,5B
36800,1426,1475,5B,5B
36800,1427,1431,5B,5B
36800,1431,1439,5B,5B
36800,1431,1465,5B,5B
36800,1435,1471,5B,5B
36800,1435,1475,5B,5B
36800,1435,1489,5B,5B
36800,1471,1489,5B,5B
36800,1486,1489,5B,5B
36800,1486,1585,5B,5B
36820,1427,1443,5B,5B
36820,1428,1430,5B,5B
36820,1429,1475,5B,5B
36820,1430,1434,5B,5B
36820,1486,1585,5B,5B
36840,1427,1430,5B,5B
36840,1427,1471,5B,5B
36840,1430,1439,5B,5B
36840,1430,1563,5B,5B
36840,1434,1441,5B,5B
36840,1437,1563,5B,5B
36840,1443,1475,5B,5B
36840,1486,1585,5B,5B
36860,1427,1465,5B,5B
36860,1430,1482,5B,5B
36860,1437,1563,5B,5B
36860,1439,1480,5B,5B
36860,1486,1585,5B,5B
36880,1426,1443,5B,5B
36880,1486,1585,5B,5B
36900,1427,1429,5B,5B
36900,1427,1465,5B,5B
36900,1430,1482,5B,5B
36900,1434,1441,5B,5B
36900,1486,1585,5B,5B
36920,1439,1480,5B,5B
36920,1471,1585,5B,5B
36920,1475,1489,5B,5B
36920,1475,1585,5B,5B
36940,1426,1427,5B,5B
36940,1426,1429,5B,5B
36940,1427,1475,5B,5B
36940,1430,1482,5B,5B
36940,1437,1563,5B,5B
36940,1439,1480,5B,5B
36940,1439,1482,5B,5B
36940,1471,1585,5B,5B
