32560,1558,1564,3B,3B
32560,1558,1735,3B,3B
32560,1564,1574,3B,3B
32560,1567,1594,3B,3B
32560,1567,1712,3B,3B
32580,1558,1564,3B,3B
32580,1564,1574,3B,3B
32580,1567,1594,3B,3B
32580,1572,1580,3B,3B
32580,1579,1700,3B,3B
32600,1558,1564,3B,3B
32600,1558,1735,3B,3B
32600,1562,1707,3B,3B
32600,1564,1574,3B,3B
32600,1564,1735,3B,3B
32600,1572,1580,3B,3B
32620,1558,1564,3B,3B
32620,1558,1735,3B,3B
32620,1564,1574,3B,3B
32620,1567,1727,3B,3B
32640,1562,1707,3B,3B
32640,1564,1574,3B,3B
32640,1567,1727,3B,3B
32660,1551,1712,3B,3B
32660,1564,1574,3B,3B
32660,1564,1735,3B,3B
32680,1564,1574,3B,3B
32700,1564,1574,3B,3B
32700,1564,1735,3B,3B
32700,1574,1735,3B,3B
32720,1555,1558,3B,3B
32720,1574,1700,3B,3B
32720,1574,1735,3B,3B
32740,1558,1567,3B,3B
32740,1567,1727,3B,3B
32740,1574,1707,3B,3B
32740,1580,1685,3B,3B
32760,1555,1685,3B,3B
32760,1558,1574,3B,3B
32760,1567,1727,3B,3B
32760,1574,1700,3B,3B
32760,1580,1685,3B,3B
32760,1727,1735,3B,3B
32760,1731,1735,3B,3B
32780,1555,1685,3B,3B
32780,1567,1727,3B,3B
32800,1555,1685,3B,3B
32800,1558,1727,3B,3B
32800,1567,1727,3B,3B
32800,1574,1727,3B,3B
32820,1551,1712,3B,3B
32840,1551,1727,3B,3B
32840,1564,1570,3B,3B
32860,1551,1727,3B,3B
32860,1580,1685,3B,3B
32880,1574,1700,3B,3B
32900,1580,1685,3B,3B
32920,1579,1580,3B,3B
32920,1580,1685,3B,3B
32940,1555,1685,3B,3B
32940,1574,1700,3B,3B
32940,1580,1685,3B,3B
32960,1580,1685,3B,3B
32980,1567,1727,3B,3B
32980,1574,1707,3B,3B
32980,1580,1685,3B,3B
33000,1574,1707,3B,3B
33000,1580,1685,3B,3B
33020,1574,1707,3B,3B
33020,1580,1685,3B,3B
33040,1555,1685,3B,3B
33040,1567,1727,3B,3B
33060,1567,1727,3B,3B
33080,1552,1555,3B,3B
33100,1552,1555,3B,3B
33100,1555,1685,3B,3B
33100,1562,1574,3B,3B
33100,1567,1727,3B,3B
33100,1580,1685,3B,3B
33120,1562,1567,3B,3B
33140,1552,1555,3B,3B
33140,1552,1580,3B,3B
33140,1552,1712,3B,3B
33140,1562,1567,3B,3B
33140,1580,1685,3B,3B
33160,1552,1555,3B,3B
33160,1564,1570,3B,3B
33180,1552,1555,3B,3B
33180,1567,1574,3B,3B
33180,1567,1727,3B,3B
33200,1552,1555,3B,3B
33200,1560,1594,3B,3B
33220,1552,1555,3B,3B
33240,1552,1555,3B,3B
33240,1700,1707,3B,3B
33280,1552,1555,3B,3B
33300,1552,1555,3B,3B
33320,1552,1555,3B,3B
33320,1555,1685,3B,3B
33320,1580,1685,3B,3B
33340,1552,1555,3B,3B
33340,1555,1685,3B,3B
33340,1580,1685,3B,3B
33360,1580,1685,3B,3B
33380,1580,1685,3B,3B
33400,1555,1685,3B,3B
33400,1580,1685,3B,3B
33420,1555,1685,3B,3B
33420,1567,1574,3B,3B
33420,1580,1685,3B,3B
33420,1700,1707,3B,3B
33440,1555,1685,3B,3B
33440,1558,1574,3B,3B
33440,1579,1700,3B,3B
33440,1700,1707,3B,3B
33460,1558,1567,3B,3B
33460,1558,1574,3B,3B
33460,1567,1574,3B,3B
33460,1579,1700,3B,3B
33480,1552,1555,3B,3B
33480,1555,1685,3B,3B
33500,1552,1555,3B,3B
33500,1558,1567,3B,3B
33500,1558,1574,3B,3B
33500,1558,1727,3B,3B
33500,1727,1731,3B,3B
33520,1555,1685,3B,3B
33520,1558,1574,3B,3B
33540,1555,1685,3B,3B
33540,1558,1574,3B,3B
33540,1560,1731,3B,3B
33540,1574,1700,3B,3B
33540,1574,1707,3B,3B
33540,1580,1685,3B,3B
33560,1555,1685,3B,3B
33560,1560,1594,3B,3B
33560,1580,1685,3B,3B
33560,1700,1707,3B,3B
33580,1560,1594,3B,3B
33580,1580,1685,3B,3B
33580,1700,1707,3B,3B
33600,1555,1685,3B,3B
33600,1558,1567,3B,3B
33600,1580,1685,3B,3B
33620,1552,1567,3B,3B
33620,1580,1685,3B,3B
33640,1567,1707,3B,3B
33640,1580,1685,3B,3B
33660,1560,1567,3B,3B
33660,1560,1707,3B,3B
33660,1560,1712,3B,3B
33660,1560,1735,3B,3B
33660,1567,1707,3B,3B
33660,1567,1735,3B,3B
33660,1580,1685,3B,3B
33660,1707,1735,3B,3B
33680,1551,1560,3B,3B
33680,1551,1712,3B,3B
33680,1558,1574,3B,3B
33680,1560,1707,3B,3B
33680,1567,1707,3B,3B
33680,1567,1735,3B,3B
33680,1580,1685,3B,3B
33680,1712,1727,3B,3B
33700,1552,1712,3B,3B
33700,1555,1727,3B,3B
33700,1560,1574,3B,3B
33700,1712,1727,3B,3B
33720,1551,1555,3B,3B
33720,1574,1727,3B,3B
33720,1580,1727,3B,3B
33740,1580,1685,3B,3B
33760,1555,1685,3B,3B
33760,1579,1700,3B,3B
33780,1558,1574,3B,3B
33820,1555,1558,3B,3B
33820,1570,1712,3B,3B
33820,1574,1685,3B,3B
33840,1574,1700,3B,3B
33860,1567,1700,3B,3B
33860,1567,1735,3B,3B
33860,1580,1685,3B,3B
33860,1700,1735,3B,3B
33880,1558,1685,3B,3B
33880,1567,1700,3B,3B
33920,1579,1700,3B,3B
33920,1580,1685,3B,3B
33940,1555,1574,3B,3B
33940,1574,1700,3B,3B
33960,1574,1707,3B,3B
33980,1580,1685,3B,3B
34000,1558,1574,3B,3B
34000,1574,1700,3B,3B
34020,1562,1707,3B,3B
34020,1574,1700,3B,3B
34020,1574,1707,3B,3B
34020,1727,1735,3B,3B
34040,1560,1580,3B,3B
34040,1562,1707,3B,3B
34040,1574,1579,3B,3B
34040,1574,1700,3B,3B
34060,1562,1707,3B,3B
34080,1562,1707,3B,3B
34100,1579,1700,3B,3B
34120,1555,1574,3B,3B
34120,1555,1685,3B,3B
34120,1558,1574,3B,3B
34120,1727,1731,3B,3B
34140,1558,1685,3B,3B
34140,1574,1685,3B,3B
34140,1727,1731,3B,3B
34160,1555,1685,3B,3B
34160,1558,1685,3B,3B
34160,1574,1685,3B,3B
34160,1727,1731,3B,3B
34180,1560,1727,3B,3B
34180,1560,1735,3B,3B
34180,1574,1707,3B,3B
34180,1727,1735,3B,3B
34200,1555,1700,3B,3B
34200,1574,1707,3B,3B
34200,1727,1735,3B,3B
34220,1574,1707,3B,3B
34300,1562,1567,3B,3B
34300,1567,1574,3B,3B
34300,1574,1707,3B,3B
34320,1551,1572,3B,3B
34320,1555,1700,3B,3B
34320,1685,1700,3B,3B
34340,1551,1572,3B,3B
34340,1555,1562,3B,3B
34340,1555,1567,3B,3B
34340,1574,1685,3B,3B
34340,1574,1707,3B,3B
34340,1685,1700,3B,3B
34340,1727,1731,3B,3B
34360,1551,1572,3B,3B
34360,1555,1562,3B,3B
34360,1555,1567,3B,3B
34380,1558,1727,3B,3B
34400,1555,1562,3B,3B
34400,1555,1707,3B,3B
34400,1562,1707,3B,3B
34420,1555,1560,3B,3B
34420,1555,1707,3B,3B
34420,1558,1560,3B,3B
34420,1560,1707,3B,3B
34440,1555,1560,3B,3B
34440,1555,1707,3B,3B
34440,1558,1727,3B,3B
34440,1727,1731,3B,3B
34460,1555,1560,3B,3B
34460,1555,1700,3B,3B
34460,1558,1560,3B,3B
34460,1558,1727,3B,3B
34460,1560,1727,3B,3B
34480,1552,1685,3B,3B
34480,1574,1707,3B,3B
34480,1580,1685,3B,3B
34600,1707,1735,3B,3B
34620,1555,1685,3B,3B
34620,1560,1712,3B,3B
34620,1580,1685,3B,3B
34620,1707,1731,3B,3B
34640,1555,1685,3B,3B
34640,1558,1727,3B,3B
34640,1558,1731,3B,3B
34640,1580,1685,3B,3B
34660,1580,1685,3B,3B
34680,1567,1727,3B,3B
34700,1558,1567,3B,3B
34700,1558,1727,3B,3B
34720,1558,1560,3B,3B
34720,1558,1574,3B,3B
34720,1560,1727,3B,3B
34720,1579,1700,3B,3B
34740,1560,1712,3B,3B
34760,1555,1579,3B,3B
34760,1560,1712,3B,3B
34760,1567,1700,3B,3B
34780,1700,1707,3B,3B
34800,1552,1580,3B,3B
34800,1574,1700,3B,3B
34820,1552,1555,3B,3B
34820,1564,1580,3B,3B
34820,1574,1700,3B,3B
34820,1574,1707,3B,3B
34820,1580,1685,3B,3B
34840,1562,1567,3B,3B
34840,1562,1707,3B,3B
34840,1567,1727,3B,3B
34840,1707,1727,3B,3B
34860,1567,1727,3B,3B
34900,1552,1555,3B,3B
34900,1552,1579,3B,3B
34900,1555,1685,3B,3B
34900,1562,1574,3B,3B
34900,1574,1707,3B,3B
34920,1555,1685,3B,3B
34940,1552,1555,3B,3B
34940,1555,1685,3B,3B
34940,1558,1685,3B,3B
34960,1552,1555,3B,3B
34980,1555,1700,3B,3B
34980,1570,1712,3B,3B
35000,1555,1700,3B,3B
35000,1562,1567,3B,3B
35000,1567,1685,3B,3B
35000,1567,1727,3B,3B
35000,1574,1727,3B,3B
35020,1551,1572,3B,3B
35020,1552,1560,3B,3B
35020,1555,1700,3B,3B
35020,1562,1567,3B,3B
35020,1562,1574,3B,3B
35020,1580,1685,3B,3B
35040,1551,1572,3B,3B
35040,1555,1700,3B,3B
35060,1551,1594,3B,3B
35060,1555,1579,3B,3B
35060,1555,1700,3B,3B
35060,1558,1567,3B,3B
35060,1580,1685,3B,3B
35100,1558,1567,3B,3B
35100,1560,1731,3B,3B
35100,1580,1685,3B,3B
35120,1555,1700,3B,3B
35120,1574,1700,3B,3B
35140,1555,1558,3B,3B
35140,1558,1727,3B,3B
35140,1574,1727,3B,3B
35140,1580,1685,3B,3B
35160,1558,1567,3B,3B
35160,1560,1731,3B,3B
35160,1567,1727,3B,3B
35160,1580,1685,3B,3B
35180,1567,1727,3B,3B
35180,1580,1685,3B,3B
35200,1558,1567,3B,3B
35200,1567,1727,3B,3B
35220,1558,1727,3B,3B
35220,1567,1727,3B,3B
35240,1560,1731,3B,3B
35240,1567,1574,3B,3B
35240,1567,1727,3B,3B
35260,1560,1731,3B,3B
35260,1567,1574,3B,3B
35260,1567,1727,3B,3B
35280,1560,1731,3B,3B
35280,1567,1574,3B,3B
35280,1567,1727,3B,3B
35300,1560,1731,3B,3B
35300,1567,1574,3B,3B
35300,1567,1727,3B,3B
35320,1558,1731,3B,3B
35320,1567,1574,3B,3B
35320,1567,1727,3B,3B
35320,1580,1685,3B,3B
35320,1685,1731,3B,3B
35320,1727,1731,3B,3B
35340,1558,1731,3B,3B
35340,1562,1567,3B,3B
35340,1562,1574,3B,3B
35340,1564,1570,3B,3B
35340,1567,1685,3B,3B
35360,1555,1700,3B,3B
35360,1558,1567,3B,3B
35360,1558,1727,3B,3B
35360,1562,1567,3B,3B
35360,1567,1727,3B,3B
35380,1555,1700,3B,3B
35380,1558,1567,3B,3B
35380,1558,1727,3B,3B
35380,1562,1574,3B,3B
35380,1567,1574,3B,3B
35400,1555,1700,3B,3B
35400,1574,1707,3B,3B
35420,1552,1555,3B,3B
35420,1555,1700,3B,3B
35420,1555,1712,3B,3B
35420,1558,1567,3B,3B
35420,1562,1574,3B,3B
35420,1570,1712,3B,3B
35420,1574,1735,3B,3B
35420,1685,1731,3B,3B
35440,1558,1567,3B,3B
35440,1558,1685,3B,3B
35440,1570,1712,3B,3B
35440,1700,1712,3B,3B
35440,1727,1735,3B,3B
35460,1558,1567,3B,3B
35460,1574,1707,3B,3B
35480,1558,1567,3B,3B
35480,1567,1685,3B,3B
35500,1558,1567,3B,3B
35520,1552,1579,3B,3B
35520,1558,1567,3B,3B
35540,1558,1567,3B,3B
35560,1558,1567,3B,3B
35580,1558,1567,3B,3B
35580,1574,1700,3B,3B
35600,1551,1712,3B,3B
35600,1558,1567,3B,3B
35600,1567,1700,3B,3B
35600,1570,1685,3B,3B
35600,1574,1735,3B,3B
35620,1552,1555,3B,3B
35620,1567,1727,3B,3B
35620,1570,1685,3B,3B
35640,1552,1555,3B,3B
35640,1558,1731,3B,3B
35640,1570,1685,3B,3B
35640,1700,1707,3B,3B
35640,1727,1731,3B,3B
35660,1555,1685,3B,3B
35660,1574,1700,3B,3B
35660,1574,1707,3B,3B
35660,1685,1712,3B,3B
35680,1551,1562,3B,3B
35680,1552,1555,3B,3B
35680,1562,1570,3B,3B
35680,1574,1700,3B,3B
35700,1551,1564,3B,3B
35700,1551,1570,3B,3B
35700,1551,1712,3B,3B
35700,1552,1555,3B,3B
35700,1558,1567,3B,3B
35700,1562,1570,3B,3B
35700,1562,1727,3B,3B
35700,1567,1727,3B,3B
35700,1570,1712,3B,3B
35700,1572,1580,3B,3B
35700,1574,1707,3B,3B
35720,1555,1700,3B,3B
35720,1562,1727,3B,3B
35720,1570,1712,3B,3B
35720,1574,1707,3B,3B
35740,1551,1712,3B,3B
35740,1555,1685,3B,3B
35740,1558,1727,3B,3B
35740,1562,1707,3B,3B
35740,1727,1731,3B,3B
35760,1551,1712,3B,3B
35760,1555,1558,3B,3B
35760,1555,1700,3B,3B
35760,1558,1700,3B,3B
35760,1560,1594,3B,3B
35760,1560,1727,3B,3B
35760,1727,1731,3B,3B
35780,1555,1727,3B,3B
35780,1558,1574,3B,3B
35780,1558,1700,3B,3B
35780,1558,1707,3B,3B
35780,1560,1594,3B,3B
35780,1574,1700,3B,3B
35780,1700,1707,3B,3B
35780,1727,1731,3B,3B
35800,1551,1555,3B,3B
35800,1551,1570,3B,3B
35800,1572,1685,3B,3B
35800,1574,1700,3B,3B
35800,1580,1685,3B,3B
35800,1727,1731,3B,3B
35820,1558,1727,3B,3B
35820,1572,1580,3B,3B
35820,1572,1685,3B,3B
35820,1574,1700,3B,3B
35820,1580,1685,3B,3B
35840,1551,1570,3B,3B
35840,1700,1712,3B,3B
35840,1727,1731,3B,3B
35860,1551,1570,3B,3B
35860,1574,1700,3B,3B
35860,1700,1707,3B,3B
35860,1727,1731,3B,3B
35880,1574,1700,3B,3B
35880,1574,1707,3B,3B
35920,1727,1731,3B,3B
35940,1574,1700,3B,3B
35940,1727,1731,3B,3B
35960,1572,1580,3B,3B
35960,1727,1731,3B,3B
35980,1551,1570,3B,3B
35980,1580,1685,3B,3B
35980,1727,1731,3B,3B
36000,1551,1570,3B,3B
36000,1579,1700,3B,3B
36000,1727,1731,3B,3B
36020,1567,1707,3B,3B
36020,1727,1731,3B,3B
36040,1555,1685,3B,3B
36040,1727,1731,3B,3B
36060,1555,1685,3B,3B
36060,1580,1727,3B,3B
36080,1555,1685,3B,3B
36100,1555,1685,3B,3B
36120,1555,1685,3B,3B
36160,1562,1707,3B,3B
36200,1562,1727,3B,3B
36220,1562,1707,3B,3B
36220,1567,1727,3B,3B
36220,1570,1712,3B,3B
36260,1570,1712,3B,3B
36320,1555,1700,3B,3B
36360,1555,1579,3B,3B
36360,1562,1727,3B,3B
36380,1555,1579,3B,3B
36380,1562,1727,3B,3B
36420,1555,1567,3B,3B
36420,1567,1727,3B,3B
36420,1700,1707,3B,3B
36440,1727,1731,3B,3B
36460,1555,1579,3B,3B
36460,1555,1685,3B,3B
36480,1555,1700,3B,3B
36500,1555,1700,3B,3B
36500,1562,1707,3B,3B
36520,1574,1707,3B,3B
36540,1555,1685,3B,3B
36580,1552,1562,3B,3B
36580,1562,1567,3B,3B
36580,1562,1707,3B,3B
36580,1567,1707,3B,3B
36580,1567,1727,3B,3B
36580,1567,1731,3B,3B
36600,1552,1555,3B,3B
36600,1562,1707,3B,3B
36600,1580,1685,3B,3B
36620,1552,1555,3B,3B
36620,1727,1731,3B,3B
36660,1580,1685,3B,3B
36740,1727,1731,3B,3B
36760,1727,1731,3B,3B
36780,1552,1555,3B,3B
36820,1552,1685,3B,3B
36820,1555,1579,3B,3B
36820,1555,1700,3B,3B
36820,1564,1570,3B,3B
36820,1579,1700,3B,3B
36840,1555,1579,3B,3B
36840,1555,1700,3B,3B
36840,1562,1707,3B,3B
36840,1570,1594,3B,3B
36840,1579,1700,3B,3B
36860,1555,1700,3B,3B
36860,1579,1700,3B,3B
36860,1580,1685,3B,3B
36860,1594,1712,3B,3B
36880,1551,1560,3B,3B
36880,1727,1731,3B,3B
36900,1551,1560,3B,3B
36940,1551,1594,3B,3B
36940,1551,1731,3B,3B
36940,1555,1700,3B,3B
36940,1560,1731,3B,3B
36940,1567,1727,3B,3B
36940,1580,1685,3B,3B
36940,1712,1731,3B,3B
36960,1551,1572,3B,3B
36960,1555,1700,3B,3B
36960,1560,1580,3B,3B
36960,1594,1712,3B,3B
36980,1551,1580,3B,3B
36980,1552,1579,3B,3B
36980,1555,1731,3B,3B
37000,1555,1580,3B,3B
37000,1555,1731,3B,3B
37000,1558,1727,3B,3B
37000,1560,1731,3B,3B
37000,1567,1727,3B,3B
37000,1570,1731,3B,3B
37000,1574,1685,3B,3B
37000,1574,1727,3B,3B
37000,1580,1731,3B,3B
37000,1700,1707,3B,3B
37000,1700,1735,3B,3B
37020,1551,1560,3B,3B
37020,1555,1570,3B,3B
37020,1555,1712,3B,3B
37020,1555,1731,3B,3B
37020,1560,1594,3B,3B
37020,1567,1574,3B,3B
37020,1567,1727,3B,3B
37020,1570,1731,3B,3B
37040,1551,1572,3B,3B
37040,1552,1564,3B,3B
37040,1555,1570,3B,3B
37040,1555,1712,3B,3B
37040,1555,1731,3B,3B
37040,1562,1707,3B,3B
37040,1567,1685,3B,3B
37040,1567,1727,3B,3B
37040,1570,1712,3B,3B
37040,1570,1731,3B,3B
37040,1712,1731,3B,3B
37060,1552,1564,3B,3B
37060,1555,1712,3B,3B
37060,1555,1731,3B,3B
37060,1558,1685,3B,3B
37060,1558,1727,3B,3B
37060,1570,1731,3B,3B
37080,1580,1685,3B,3B
37080,1594,1731,3B,3B
37100,1594,1731,3B,3B
37120,1551,1580,3B,3B
37120,1551,1731,3B,3B
37120,1560,1572,3B,3B
37120,1560,1731,3B,3B
37120,1580,1685,3B,3B
37140,1552,1555,3B,3B
37140,1558,1727,3B,3B
37140,1580,1727,3B,3B
37160,1551,1572,3B,3B
37160,1552,1555,3B,3B
37160,1558,1580,3B,3B
37160,1558,1731,3B,3B
37160,1574,1700,3B,3B
37160,1574,1707,3B,3B
37160,1580,1727,3B,3B
37160,1580,1731,3B,3B
37160,1700,1707,3B,3B
37160,1727,1731,3B,3B
37180,1558,1560,3B,3B
37180,1558,1580,3B,3B
37180,1558,1731,3B,3B
37180,1560,1580,3B,3B
37180,1560,1731,3B,3B
37180,1574,1700,3B,3B
37180,1574,1707,3B,3B
37180,1580,1731,3B,3B
37180,1700,1707,3B,3B
37180,1727,1731,3B,3B
37200,1552,1555,3B,3B
37200,1558,1580,3B,3B
37200,1558,1685,3B,3B
37200,1558,1731,3B,3B
37200,1564,1570,3B,3B
37200,1567,1727,3B,3B
37200,1574,1700,3B,3B
37200,1574,1707,3B,3B
37200,1580,1685,3B,3B
37200,1580,1731,3B,3B
37200,1685,1727,3B,3B
37200,1700,1707,3B,3B
37200,1727,1731,3B,3B
37220,1552,1555,3B,3B
37220,1555,1579,3B,3B
37220,1558,1574,3B,3B
37220,1558,1685,3B,3B
37220,1558,1731,3B,3B
37220,1562,1707,3B,3B
37220,1564,1570,3B,3B
37220,1580,1685,3B,3B
37220,1685,1731,3B,3B
37240,1551,1572,3B,3B
37240,1552,1555,3B,3B
37240,1552,1579,3B,3B
37240,1558,1685,3B,3B
37240,1558,1731,3B,3B
37240,1562,1574,3B,3B
37240,1574,1700,3B,3B
37240,1574,1707,3B,3B
37240,1580,1685,3B,3B
37240,1580,1731,3B,3B
37240,1594,1712,3B,3B
37240,1685,1731,3B,3B
37260,1567,1727,3B,3B
37260,1574,1700,3B,3B
37260,1580,1685,3B,3B
37260,1700,1707,3B,3B
37280,1551,1572,3B,3B
37280,1555,1574,3B,3B
37280,1567,1727,3B,3B
37280,1574,1700,3B,3B
37300,1562,1707,3B,3B
37300,1567,1727,3B,3B
37300,1574,1700,3B,3B
37320,1562,1707,3B,3B
37340,1567,1727,3B,3B
37340,1574,1700,3B,3B
37340,1574,1707,3B,3B
37340,1579,1700,3B,3B
37340,1707,1727,3B,3B
37360,1558,1731,3B,3B
37360,1560,1580,3B,3B
37360,1574,1700,3B,3B
37380,1558,1731,3B,3B
37380,1560,1594,3B,3B
37380,1560,1685,3B,3B
37380,1560,1731,3B,3B
37380,1685,1731,3B,3B
37400,1551,1572,3B,3B
37400,1558,1727,3B,3B
37400,1558,1731,3B,3B
37400,1580,1685,3B,3B
37400,1727,1731,3B,3B
37420,1551,1572,3B,3B
37420,1555,1572,3B,3B
37420,1560,1594,3B,3B
37420,1560,1712,3B,3B
37420,1562,1707,3B,3B
37420,1572,1580,3B,3B
37420,1580,1685,3B,3B
37420,1580,1712,3B,3B
37420,1685,1731,3B,3B
37420,1727,1731,3B,3B
37440,1552,1572,3B,3B
37440,1552,1700,3B,3B
37440,1555,1572,3B,3B
37440,1558,1580,3B,3B
37440,1558,1731,3B,3B
37440,1560,1731,3B,3B
37440,1572,1580,3B,3B
37440,1580,1685,3B,3B
37440,1594,1712,3B,3B
37460,1551,1580,3B,3B
37460,1552,1579,3B,3B
37460,1552,1685,3B,3B
37460,1552,1700,3B,3B
37460,1560,1572,3B,3B
37460,1560,1700,3B,3B
37460,1572,1700,3B,3B
37460,1574,1707,3B,3B
37460,1700,1727,3B,3B
37480,1552,1562,3B,3B
37480,1552,1574,3B,3B
37480,1558,1567,3B,3B
37480,1558,1685,3B,3B
37480,1558,1700,3B,3B
37480,1560,1700,3B,3B
37480,1562,1574,3B,3B
37500,1552,1562,3B,3B
37500,1552,1574,3B,3B
37500,1558,1560,3B,3B
37640,1551,1594,3B,3B
37640,1552,1562,3B,3B
37640,1560,1700,3B,3B
37640,1567,1727,3B,3B
37660,1551,1555,3B,3B
37660,1551,1594,3B,3B
37660,1552,1562,3B,3B
37660,1552,1574,3B,3B
37660,1555,1731,3B,3B
37660,1560,1572,3B,3B
37660,1560,1700,3B,3B
37660,1567,1735,3B,3B
37660,1572,1700,3B,3B
37660,1574,1685,3B,3B
37660,1574,1727,3B,3B
37660,1594,1727,3B,3B
37660,1685,1727,3B,3B
37660,1707,1731,3B,3B
37660,1712,1727,3B,3B
37680,1551,1558,3B,3B
37680,1552,1562,3B,3B
