119160,1713,1863,2B,2B
119160,1713,1877,2B,2B
119160,1718,1855,2B,2B
119160,1718,1887,2B,2B
119160,1877,1890,2B,2B
119180,1702,1889,2B,2B
119180,1713,1749,2B,2B
119180,1713,1863,2B,2B
119180,1718,1887,2B,2B
119200,1702,1889,2B,2B
119200,1704,1872,2B,2B
119200,1708,1743,2B,2B
119200,1713,1863,2B,2B
119200,1749,1863,2B,2B
119220,1708,1743,2B,2B
119220,1855,1872,2B,2B
119220,1883,1897,2B,2B
119240,1702,1889,2B,2B
119240,1704,1713,2B,2B
119240,1718,1887,2B,2B
119240,1732,1889,2B,2B
119280,1702,1889,2B,2B
119300,1702,1889,2B,2B
119320,1702,1889,2B,2B
119320,1713,1863,2B,2B
119340,1713,1863,2B,2B
119360,1702,1889,2B,2B
119360,1713,1863,2B,2B
119360,1718,1855,2B,2B
119360,1877,1890,2B,2B
119380,1713,1749,2B,2B
119380,1718,1855,2B,2B
119380,1877,1890,2B,2B
119400,1702,1889,2B,2B
119400,1713,1749,2B,2B
119400,1718,1855,2B,2B
119400,1718,1887,2B,2B
119420,1702,1889,2B,2B
119420,1718,1855,2B,2B
119420,1718,1887,2B,2B
119440,1718,1855,2B,2B
119440,1718,1887,2B,2B
119460,1702,1889,2B,2B
119460,1708,1743,2B,2B
119460,1718,1855,2B,2B
119460,1718,1887,2B,2B
119460,1877,1890,2B,2B
119460,1883,1897,2B,2B
119480,1708,1743,2B,2B
119520,1702,1889,2B,2B
119520,1708,1743,2B,2B
119520,1713,1749,2B,2B
119520,1713,1863,2B,2B
119540,1702,1889,2B,2B
119540,1708,1743,2B,2B
119540,1713,1749,2B,2B
119540,1713,1863,2B,2B
119560,1708,1743,2B,2B
119560,1713,1749,2B,2B
119560,1713,1863,2B,2B
119580,1702,1889,2B,2B
119580,1708,1743,2B,2B
119600,1702,1889,2B,2B
119600,1718,1887,2B,2B
119620,1702,1889,2B,2B
119620,1708,1743,2B,2B
119620,1718,1855,2B,2B
119640,1708,1743,2B,2B
119640,1718,1887,2B,2B
119640,1739,1872,2B,2B
119640,1749,1854,2B,2B
119640,1749,1898,2B,2B
119640,1854,1898,2B,2B
119640,1872,1890,2B,2B
119640,1890,1898,2B,2B
119660,1702,1889,2B,2B
119660,1706,1854,2B,2B
119660,1708,1743,2B,2B
119660,1708,1858,2B,2B
119660,1708,1887,2B,2B
119660,1715,1854,2B,2B
119660,1718,1855,2B,2B
119660,1732,1863,2B,2B
119660,1855,1889,2B,2B
119660,1872,1890,2B,2B
119660,1877,1890,2B,2B
119680,1702,1743,2B,2B
119680,1702,1855,2B,2B
119680,1710,1743,2B,2B
119680,1713,1872,2B,2B
119680,1739,1887,2B,2B
119680,1743,1855,2B,2B
119680,1851,1855,2B,2B
119680,1858,1887,2B,2B
119680,1863,1883,2B,2B
119680,1863,1887,2B,2B
119700,1706,1861,2B,2B
119700,1710,1739,2B,2B
119700,1710,1858,2B,2B
119700,1713,1898,2B,2B
119700,1718,1898,2B,2B
119700,1739,1855,2B,2B
119700,1749,1898,2B,2B
119720,1702,1863,2B,2B
119720,1702,1872,2B,2B
119720,1706,1861,2B,2B
119720,1708,1883,2B,2B
119720,1710,1855,2B,2B
119720,1732,1889,2B,2B
119720,1855,1872,2B,2B
119720,1863,1883,2B,2B
119740,1706,1861,2B,2B
119740,1708,1851,2B,2B
119740,1713,1872,2B,2B
119740,1713,1889,2B,2B
119740,1718,1890,2B,2B
119740,1749,1877,2B,2B
119760,1706,1861,2B,2B
119760,1715,1739,2B,2B
119760,1718,1749,2B,2B
119760,1890,1898,2B,2B
119780,1706,1861,2B,2B
119780,1713,1889,2B,2B
119800,1704,1713,2B,2B
119800,1713,1749,2B,2B
119820,1704,1713,2B,2B
119820,1706,1851,2B,2B
119820,1715,1898,2B,2B
119820,1718,1855,2B,2B
119820,1718,1887,2B,2B
119840,1702,1854,2B,2B
119840,1713,1863,2B,2B
119840,1718,1855,2B,2B
119840,1749,1863,2B,2B
119860,1702,1854,2B,2B
119860,1718,1855,2B,2B
119880,1718,1855,2B,2B
119880,1855,1872,2B,2B
119900,1704,1713,2B,2B
119900,1706,1861,2B,2B
119900,1713,1718,2B,2B
119900,1749,1863,2B,2B
119920,1702,1854,2B,2B
119920,1704,1713,2B,2B
119920,1749,1863,2B,2B
119920,1890,1898,2B,2B
119940,1702,1854,2B,2B
119940,1718,1887,2B,2B
119940,1749,1863,2B,2B
119960,1704,1713,2B,2B
119960,1713,1863,2B,2B
119960,1718,1855,2B,2B
119960,1718,1872,2B,2B
119960,1718,1887,2B,2B
119960,1749,1863,2B,2B
119980,1702,1854,2B,2B
119980,1704,1713,2B,2B
119980,1713,1863,2B,2B
119980,1718,1855,2B,2B
120000,1704,1713,2B,2B
120020,1704,1713,2B,2B
120020,1749,1863,2B,2B
120020,1890,1898,2B,2B
120040,1718,1855,2B,2B
120040,1749,1863,2B,2B
120060,1704,1713,2B,2B
120060,1718,1887,2B,2B
120060,1749,1863,2B,2B
120080,1713,1749,2B,2B
120080,1718,1887,2B,2B
120080,1749,1863,2B,2B
120080,1861,1889,2B,2B
120080,1877,1890,2B,2B
120100,1704,1713,2B,2B
120100,1718,1887,2B,2B
120100,1749,1863,2B,2B
120100,1877,1890,2B,2B
120120,1702,1889,2B,2B
120120,1713,1863,2B,2B
120120,1718,1855,2B,2B
120120,1749,1863,2B,2B
120120,1877,1890,2B,2B
120140,1704,1713,2B,2B
120140,1713,1749,2B,2B
120140,1713,1863,2B,2B
120140,1749,1863,2B,2B
120140,1877,1890,2B,2B
120140,1889,1897,2B,2B
120160,1704,1713,2B,2B
120160,1706,1861,2B,2B
120160,1713,1749,2B,2B
120160,1713,1863,2B,2B
120160,1877,1890,2B,2B
120160,1889,1897,2B,2B
120180,1704,1713,2B,2B
120180,1713,1749,2B,2B
120180,1749,1863,2B,2B
120180,1889,1890,2B,2B
120200,1713,1749,2B,2B
120200,1749,1863,2B,2B
120200,1877,1889,2B,2B
120200,1877,1890,2B,2B
120200,1889,1890,2B,2B
120220,1702,1854,2B,2B
120220,1713,1749,2B,2B
120220,1713,1863,2B,2B
120220,1713,1890,2B,2B
120240,1702,1877,2B,2B
120240,1702,1889,2B,2B
120240,1704,1713,2B,2B
120240,1713,1749,2B,2B
120240,1855,1872,2B,2B
120280,1702,1889,2B,2B
120280,1704,1713,2B,2B
120280,1713,1863,2B,2B
120280,1713,1872,2B,2B
120300,1702,1889,2B,2B
120300,1704,1713,2B,2B
120300,1872,1890,2B,2B
120320,1713,1749,2B,2B
120320,1713,1863,2B,2B
120320,1872,1898,2B,2B
120320,1890,1897,2B,2B
120340,1702,1889,2B,2B
120340,1704,1713,2B,2B
120340,1708,1743,2B,2B
120340,1713,1863,2B,2B
120360,1708,1872,2B,2B
120360,1713,1749,2B,2B
120360,1713,1863,2B,2B
120360,1890,1898,2B,2B
120380,1708,1743,2B,2B
120380,1708,1872,2B,2B
120380,1713,1749,2B,2B
120380,1713,1863,2B,2B
120380,1872,1890,2B,2B
120380,1883,1897,2B,2B
120400,1708,1851,2B,2B
120400,1713,1863,2B,2B
120400,1713,1872,2B,2B
120400,1718,1855,2B,2B
120400,1872,1890,2B,2B
120420,1713,1851,2B,2B
120420,1713,1863,2B,2B
120420,1715,1749,2B,2B
120420,1872,1890,2B,2B
120420,1890,1898,2B,2B
120440,1706,1861,2B,2B
120440,1708,1743,2B,2B
120440,1732,1889,2B,2B
120440,1739,1890,2B,2B
120440,1739,1898,2B,2B
120440,1749,1863,2B,2B
120440,1890,1898,2B,2B
120460,1702,1889,2B,2B
120460,1706,1739,2B,2B
120460,1708,1743,2B,2B
120460,1890,1898,2B,2B
120480,1702,1889,2B,2B
120480,1706,1861,2B,2B
120480,1708,1743,2B,2B
120480,1713,1749,2B,2B
120480,1713,1863,2B,2B
120480,1732,1889,2B,2B
120480,1739,1872,2B,2B
120480,1749,1863,2B,2B
120480,1890,1898,2B,2B
120500,1706,1861,2B,2B
120500,1708,1743,2B,2B
120500,1713,1749,2B,2B
120500,1713,1863,2B,2B
120500,1739,1872,2B,2B
120500,1890,1898,2B,2B
120520,1702,1854,2B,2B
120520,1702,1889,2B,2B
120520,1706,1861,2B,2B
120520,1708,1743,2B,2B
120520,1713,1863,2B,2B
120520,1718,1887,2B,2B
120520,1739,1872,2B,2B
120520,1890,1898,2B,2B
120540,1702,1890,2B,2B
120540,1713,1855,2B,2B
120540,1713,1863,2B,2B
120540,1718,1887,2B,2B
120540,1883,1897,2B,2B
120540,1889,1890,2B,2B
120540,1890,1897,2B,2B
120560,1702,1854,2B,2B
120560,1702,1877,2B,2B
120560,1708,1743,2B,2B
120560,1713,1718,2B,2B
120560,1713,1863,2B,2B
120560,1718,1887,2B,2B
120560,1749,1883,2B,2B
120560,1854,1877,2B,2B
120560,1883,1897,2B,2B
120560,1889,1890,2B,2B
120580,1702,1889,2B,2B
120580,1713,1863,2B,2B
120580,1718,1851,2B,2B
120580,1732,1890,2B,2B
120580,1854,1877,2B,2B
120580,1883,1890,2B,2B
120580,1883,1897,2B,2B
120600,1702,1889,2B,2B
120600,1713,1863,2B,2B
120600,1718,1861,2B,2B
120600,1739,1877,2B,2B
120600,1883,1897,2B,2B
120620,1702,1854,2B,2B
120620,1702,1889,2B,2B
120620,1708,1743,2B,2B
120620,1713,1863,2B,2B
120620,1883,1897,2B,2B
120620,1890,1898,2B,2B
120640,1702,1854,2B,2B
120640,1708,1743,2B,2B
120640,1713,1863,2B,2B
120640,1718,1883,2B,2B
120640,1718,1898,2B,2B
120640,1883,1897,2B,2B
120640,1890,1898,2B,2B
120660,1704,1713,2B,2B
120660,1704,1877,2B,2B
120660,1708,1743,2B,2B
120660,1713,1863,2B,2B
120660,1718,1887,2B,2B
120660,1883,1897,2B,2B
120680,1713,1863,2B,2B
120680,1718,1887,2B,2B
120680,1739,1872,2B,2B
120680,1739,1890,2B,2B
120680,1743,1872,2B,2B
120680,1883,1897,2B,2B
120680,1890,1898,2B,2B
120700,1702,1889,2B,2B
120700,1713,1863,2B,2B
120700,1718,1887,2B,2B
120700,1743,1872,2B,2B
120700,1890,1898,2B,2B
120720,1702,1887,2B,2B
120720,1702,1889,2B,2B
120720,1708,1743,2B,2B
120720,1713,1863,2B,2B
120720,1739,1872,2B,2B
120720,1743,1872,2B,2B
120720,1854,1887,2B,2B
120720,1887,1889,2B,2B
120740,1702,1854,2B,2B
120740,1708,1743,2B,2B
120740,1739,1872,2B,2B
120740,1743,1861,2B,2B
120780,1708,1739,2B,2B
120780,1708,1855,2B,2B
120780,1708,1858,2B,2B
120780,1739,1872,2B,2B
120780,1877,1898,2B,2B
120780,1883,1897,2B,2B
120800,1702,1854,2B,2B
120800,1708,1858,2B,2B
120800,1713,1863,2B,2B
120800,1713,1889,2B,2B
120800,1883,1897,2B,2B
120820,1702,1889,2B,2B
120820,1704,1713,2B,2B
120820,1704,1855,2B,2B
120820,1713,1855,2B,2B
120820,1855,1890,2B,2B
120820,1877,1887,2B,2B
120820,1883,1897,2B,2B
120840,1702,1889,2B,2B
120840,1713,1863,2B,2B
120840,1718,1890,2B,2B
120840,1861,1887,2B,2B
120840,1877,1890,2B,2B
120860,1702,1854,2B,2B
120860,1704,1713,2B,2B
120860,1713,1749,2B,2B
120860,1877,1890,2B,2B
120880,1702,1854,2B,2B
120880,1704,1713,2B,2B
120880,1708,1858,2B,2B
120880,1855,1898,2B,2B
120900,1702,1854,2B,2B
120900,1708,1858,2B,2B
120900,1713,1749,2B,2B
120900,1718,1877,2B,2B
120900,1718,1890,2B,2B
120920,1704,1706,2B,2B
120920,1708,1858,2B,2B
120920,1713,1749,2B,2B
120920,1718,1877,2B,2B
120920,1743,1872,2B,2B
120920,1872,1890,2B,2B
120920,1890,1898,2B,2B
120940,1708,1851,2B,2B
120940,1713,1863,2B,2B
120940,1715,1739,2B,2B
120940,1718,1890,2B,2B
120940,1739,1855,2B,2B
120940,1749,1883,2B,2B
120940,1855,1872,2B,2B
120940,1855,1890,2B,2B
120940,1872,1890,2B,2B
120940,1887,1889,2B,2B
120960,1713,1863,2B,2B
120960,1872,1890,2B,2B
120960,1889,1890,2B,2B
120980,1718,1890,2B,2B
120980,1851,1898,2B,2B
120980,1855,1890,2B,2B
120980,1872,1898,2B,2B
121000,1851,1898,2B,2B
121000,1855,1898,2B,2B
121000,1890,1898,2B,2B
121020,1718,1887,2B,2B
121040,1718,1887,2B,2B
121040,1851,1877,2B,2B
121040,1851,1890,2B,2B
121040,1877,1890,2B,2B
121060,1702,1889,2B,2B
121060,1708,1858,2B,2B
121060,1851,1877,2B,2B
121060,1851,1890,2B,2B
121060,1855,1890,2B,2B
121060,1883,1897,2B,2B
121080,1702,1851,2B,2B
121080,1702,1889,2B,2B
121080,1708,1743,2B,2B
121080,1708,1858,2B,2B
121080,1743,1887,2B,2B
121080,1851,1855,2B,2B
121080,1851,1890,2B,2B
121080,1855,1890,2B,2B
121080,1877,1890,2B,2B
121100,1702,1889,2B,2B
121100,1708,1858,2B,2B
121100,1855,1890,2B,2B
121120,1702,1889,2B,2B
121120,1706,1890,2B,2B
121120,1713,1749,2B,2B
121120,1713,1855,2B,2B
121120,1713,1890,2B,2B
121120,1718,1887,2B,2B
121120,1855,1890,2B,2B
121140,1706,1713,2B,2B
121140,1706,1851,2B,2B
121140,1706,1855,2B,2B
121140,1706,1890,2B,2B
121140,1708,1858,2B,2B
121140,1713,1851,2B,2B
121140,1713,1890,2B,2B
121140,1851,1890,2B,2B
121140,1855,1890,2B,2B
121140,1858,1872,2B,2B
121160,1702,1889,2B,2B
121160,1708,1858,2B,2B
121160,1713,1851,2B,2B
121160,1713,1855,2B,2B
121160,1713,1890,2B,2B
121160,1749,1863,2B,2B
121160,1851,1890,2B,2B
121160,1855,1890,2B,2B
121180,1702,1889,2B,2B
121180,1713,1851,2B,2B
121180,1713,1890,2B,2B
121180,1713,1897,2B,2B
121180,1749,1863,2B,2B
121180,1851,1890,2B,2B
121200,1713,1851,2B,2B
121200,1713,1890,2B,2B
121200,1749,1863,2B,2B
121200,1855,1872,2B,2B
121200,1861,1872,2B,2B
121200,1889,1890,2B,2B
121220,1713,1890,2B,2B
121220,1861,1872,2B,2B
121220,1889,1890,2B,2B
121240,1702,1851,2B,2B
121240,1706,1861,2B,2B
121240,1713,1890,2B,2B
121240,1743,1887,2B,2B
121240,1749,1863,2B,2B
121240,1861,1872,2B,2B
121260,1715,1898,2B,2B
121280,1704,1898,2B,2B
121280,1708,1743,2B,2B
121280,1713,1890,2B,2B
121280,1749,1863,2B,2B
121300,1718,1887,2B,2B
121300,1718,1897,2B,2B
121300,1872,1897,2B,2B
121320,1708,1713,2B,2B
121320,1708,1743,2B,2B
121320,1713,1851,2B,2B
121320,1739,1889,2B,2B
121320,1749,1883,2B,2B
121320,1872,1889,2B,2B
121320,1872,1898,2B,2B
121340,1708,1739,2B,2B
121340,1708,1889,2B,2B
121340,1718,1749,2B,2B
121340,1718,1897,2B,2B
121360,1708,1739,2B,2B
121360,1708,1861,2B,2B
121360,1713,1887,2B,2B
121360,1718,1897,2B,2B
121360,1739,1861,2B,2B
121360,1851,1887,2B,2B
121380,1713,1861,2B,2B
121380,1739,1872,2B,2B
121380,1749,1889,2B,2B
121400,1708,1749,2B,2B
121400,1708,1889,2B,2B
121400,1713,1749,2B,2B
121400,1749,1887,2B,2B
121420,1708,1851,2B,2B
121420,1713,1861,2B,2B
121420,1718,1889,2B,2B
121420,1718,1897,2B,2B
121420,1749,1854,2B,2B
121420,1861,1889,2B,2B
121420,1863,1889,2B,2B
121420,1877,1890,2B,2B
121440,1851,1887,2B,2B
121460,1718,1887,2B,2B
121480,1702,1877,2B,2B
121480,1702,1889,2B,2B
121480,1713,1854,2B,2B
121480,1749,1863,2B,2B
121480,1883,1897,2B,2B
121500,1702,1877,2B,2B
121500,1702,1889,2B,2B
121500,1713,1854,2B,2B
121500,1872,1890,2B,2B
121500,1883,1897,2B,2B
121520,1702,1877,2B,2B
121520,1702,1889,2B,2B
121520,1704,1877,2B,2B
121520,1854,1877,2B,2B
121520,1872,1890,2B,2B
121520,1877,1890,2B,2B
121520,1889,1890,2B,2B
121540,1702,1877,2B,2B
121540,1702,1889,2B,2B
121540,1702,1890,2B,2B
121540,1704,1713,2B,2B
121540,1713,1863,2B,2B
121540,1854,1877,2B,2B
121540,1854,1890,2B,2B
121540,1877,1889,2B,2B
121540,1877,1890,2B,2B
121560,1704,1713,2B,2B
121560,1708,1851,2B,2B
121560,1708,1858,2B,2B
121560,1713,1863,2B,2B
121560,1718,1749,2B,2B
121560,1718,1887,2B,2B
121560,1743,1890,2B,2B
121560,1854,1877,2B,2B
121560,1854,1890,2B,2B
121560,1877,1883,2B,2B
121560,1877,1890,2B,2B
121580,1704,1713,2B,2B
121580,1704,1749,2B,2B
121580,1704,1890,2B,2B
121580,1708,1858,2B,2B
121580,1713,1863,2B,2B
121580,1743,1883,2B,2B
121580,1749,1890,2B,2B
121580,1854,1877,2B,2B
121600,1702,1749,2B,2B
121600,1702,1889,2B,2B
121600,1704,1713,2B,2B
121600,1718,1887,2B,2B
121600,1743,1749,2B,2B
121600,1749,1883,2B,2B
121600,1749,1890,2B,2B
121620,1708,1743,2B,2B
121620,1713,1863,2B,2B
121620,1718,1887,2B,2B
121620,1739,1887,2B,2B
121620,1749,1872,2B,2B
121620,1855,1872,2B,2B
121640,1702,1889,2B,2B
121640,1708,1743,2B,2B
121640,1713,1863,2B,2B
121640,1718,1887,2B,2B
121640,1749,1872,2B,2B
121640,1854,1889,2B,2B
121660,1704,1713,2B,2B
121660,1713,1863,2B,2B
121660,1713,1872,2B,2B
121660,1718,1887,2B,2B
121660,1718,1897,2B,2B
121660,1749,1863,2B,2B
121660,1863,1883,2B,2B
121660,1883,1890,2B,2B
121660,1883,1897,2B,2B
121660,1890,1898,2B,2B
121680,1702,1889,2B,2B
121680,1704,1713,2B,2B
121680,1713,1872,2B,2B
121680,1718,1887,2B,2B
121680,1739,1872,2B,2B
121680,1877,1890,2B,2B
121700,1702,1889,2B,2B
121700,1704,1713,2B,2B
121700,1706,1861,2B,2B
121700,1715,1890,2B,2B
121700,1718,1887,2B,2B
121700,1732,1897,2B,2B
121700,1877,1890,2B,2B
121720,1706,1861,2B,2B
121720,1713,1863,2B,2B
121720,1715,1898,2B,2B
121720,1732,1889,2B,2B
121720,1732,1897,2B,2B
121720,1739,1872,2B,2B
121720,1749,1883,2B,2B
121720,1863,1890,2B,2B
121740,1704,1713,2B,2B
121740,1704,1877,2B,2B
121740,1706,1861,2B,2B
121740,1708,1715,2B,2B
121740,1708,1887,2B,2B
121740,1708,1898,2B,2B
