33340,1757,1796,1A,1A
33340,1761,1796,1A,1A
33340,1770,1774,1A,1A
33360,1796,1798,1A,1A
33380,1711,1761,1A,1A
33380,1757,1768,1A,1A
33380,1757,1792,1A,1A
33380,1770,1772,1A,1A
33380,1796,1798,1A,1A
33420,1760,1761,1A,1A
33420,1766,1770,1A,1A
33420,1766,1772,1A,1A
33420,1768,1796,1A,1A
33420,1783,1796,1A,1A
33420,1796,1798,1A,1A
33440,1766,1770,1A,1A
33440,1783,1798,1A,1A
33440,1796,1798,1A,1A
33460,1757,1760,1A,1A
33460,1766,1770,1A,1A
33460,1766,1772,1A,1A
33460,1796,1798,1A,1A
33480,1711,1787,1A,1A
33480,1752,1757,1A,1A
33480,1752,1796,1A,1A
33480,1757,1768,1A,1A
33480,1757,1796,1A,1A
33480,1760,1766,1A,1A
33480,1760,1770,1A,1A
33480,1766,1770,1A,1A
33480,1766,1772,1A,1A
33500,1711,1787,1A,1A
33500,1752,1796,1A,1A
33520,1711,1752,1A,1A
33520,1766,1770,1A,1A
33540,1711,1787,1A,1A
33540,1760,1770,1A,1A
33540,1766,1770,1A,1A
33560,1764,1774,1A,1A
33560,1766,1770,1A,1A
33580,1766,1770,1A,1A
33580,1766,1774,1A,1A
33600,1764,1774,1A,1A
33600,1766,1770,1A,1A
33640,1761,1767,1A,1A
33640,1764,1774,1A,1A
33640,1766,1770,1A,1A
33660,1761,1767,1A,1A
33660,1766,1770,1A,1A
33660,1766,1772,1A,1A
33660,1766,1774,1A,1A
33680,1711,1787,1A,1A
33680,1761,1767,1A,1A
33680,1766,1770,1A,1A
33680,1766,1774,1A,1A
33700,1760,1770,1A,1A
33700,1761,1770,1A,1A
33700,1766,1770,1A,1A
33720,1761,1770,1A,1A
33740,1761,1770,1A,1A
33760,1783,1798,1A,1A
33780,1711,1787,1A,1A
33780,1783,1798,1A,1A
33800,1711,1759,1A,1A
33800,1757,1770,1A,1A
33800,1772,1774,1A,1A
33820,1764,1770,1A,1A
33820,1766,1770,1A,1A
33840,1764,1783,1A,1A
33840,1766,1770,1A,1A
33860,1711,1787,1A,1A
33860,1761,1764,1A,1A
33860,1766,1770,1A,1A
33880,1711,1759,1A,1A
33880,1711,1787,1A,1A
33880,1752,1764,1A,1A
33880,1752,1767,1A,1A
33880,1766,1770,1A,1A
33900,1752,1764,1A,1A
33900,1766,1770,1A,1A
33900,1783,1798,1A,1A
33920,1711,1759,1A,1A
33920,1752,1764,1A,1A
33920,1767,1787,1A,1A
33920,1768,1796,1A,1A
33920,1783,1798,1A,1A
33940,1711,1752,1A,1A
33940,1752,1772,1A,1A
33940,1768,1796,1A,1A
33940,1783,1798,1A,1A
33960,1711,1761,1A,1A
33960,1757,1772,1A,1A
33960,1783,1798,1A,1A
33980,1711,1757,1A,1A
33980,1711,1761,1A,1A
33980,1757,1768,1A,1A
33980,1757,1783,1A,1A
34000,1711,1761,1A,1A
34020,1711,1761,1A,1A
34020,1752,1764,1A,1A
34040,1752,1764,1A,1A
34060,1711,1767,1A,1A
34100,1760,1796,1A,1A
34100,1783,1798,1A,1A
34120,1757,1768,1A,1A
34120,1760,1796,1A,1A
34140,1759,1767,1A,1A
34160,1752,1764,1A,1A
34160,1757,1768,1A,1A
34180,1752,1764,1A,1A
34180,1761,1768,1A,1A
34180,1796,1798,1A,1A
34200,1711,1752,1A,1A
34200,1759,1787,1A,1A
34200,1768,1796,1A,1A
34200,1778,1792,1A,1A
34200,1796,1798,1A,1A
34220,1711,1767,1A,1A
34220,1757,1778,1A,1A
34220,1759,1787,1A,1A
34220,1766,1770,1A,1A
34220,1796,1798,1A,1A
34240,1711,1767,1A,1A
34240,1759,1787,1A,1A
34240,1766,1770,1A,1A
34260,1711,1761,1A,1A
34260,1711,1767,1A,1A
34260,1774,1775,1A,1A
34260,1796,1798,1A,1A
34280,1711,1761,1A,1A
34280,1768,1796,1A,1A
34280,1783,1798,1A,1A
34300,1752,1767,1A,1A
34300,1760,1796,1A,1A
34300,1767,1787,1A,1A
34300,1796,1798,1A,1A
34320,1711,1767,1A,1A
34320,1752,1767,1A,1A
34320,1761,1783,1A,1A
34320,1766,1770,1A,1A
34320,1768,1796,1A,1A
34320,1796,1798,1A,1A
34340,1752,1767,1A,1A
34340,1766,1770,1A,1A
34360,1766,1770,1A,1A
34360,1768,1796,1A,1A
34400,1711,1759,1A,1A
34400,1764,1783,1A,1A
34400,1768,1798,1A,1A
34400,1778,1792,1A,1A
34420,1711,1759,1A,1A
34420,1752,1764,1A,1A
34440,1711,1759,1A,1A
34440,1767,1787,1A,1A
34460,1711,1759,1A,1A
34460,1711,1760,1A,1A
34460,1774,1775,1A,1A
34480,1711,1783,1A,1A
34480,1767,1787,1A,1A
34480,1768,1798,1A,1A
34480,1775,1787,1A,1A
34500,1774,1775,1A,1A
34520,1757,1796,1A,1A
34520,1766,1774,1A,1A
34520,1768,1796,1A,1A
34540,1711,1752,1A,1A
34540,1760,1766,1A,1A
34540,1760,1768,1A,1A
34560,1711,1759,1A,1A
34560,1768,1796,1A,1A
34560,1775,1787,1A,1A
34580,1711,1759,1A,1A
34580,1761,1768,1A,1A
34580,1768,1796,1A,1A
34580,1768,1798,1A,1A
34580,1774,1783,1A,1A
34600,1760,1766,1A,1A
34600,1760,1774,1A,1A
34600,1766,1770,1A,1A
34600,1766,1774,1A,1A
34620,1761,1774,1A,1A
34640,1774,1792,1A,1A
34660,1772,1774,1A,1A
34680,1711,1759,1A,1A
34680,1768,1796,1A,1A
34700,1711,1759,1A,1A
34700,1759,1787,1A,1A
34700,1764,1787,1A,1A
34700,1768,1796,1A,1A
34700,1772,1774,1A,1A
34720,1711,1759,1A,1A
34720,1752,1767,1A,1A
34740,1711,1767,1A,1A
34740,1711,1787,1A,1A
34740,1757,1796,1A,1A
34740,1759,1767,1A,1A
34740,1767,1787,1A,1A
34740,1768,1796,1A,1A
34760,1711,1759,1A,1A
34760,1711,1787,1A,1A
34760,1767,1787,1A,1A
34780,1711,1759,1A,1A
34780,1711,1767,1A,1A
34780,1768,1783,1A,1A
34800,1711,1759,1A,1A
34800,1761,1768,1A,1A
34800,1761,1783,1A,1A
34820,1711,1759,1A,1A
34820,1711,1767,1A,1A
34820,1711,1787,1A,1A
34840,1711,1759,1A,1A
34840,1757,1783,1A,1A
34840,1767,1787,1A,1A
34860,1752,1764,1A,1A
34860,1764,1774,1A,1A
34860,1767,1787,1A,1A
34880,1711,1759,1A,1A
34880,1752,1764,1A,1A
34880,1757,1768,1A,1A
34880,1757,1783,1A,1A
34880,1759,1767,1A,1A
34880,1764,1774,1A,1A
34900,1711,1759,1A,1A
34900,1757,1768,1A,1A
34900,1759,1787,1A,1A
34920,1711,1759,1A,1A
34920,1761,1783,1A,1A
34920,1764,1775,1A,1A
34920,1774,1775,1A,1A
34940,1711,1759,1A,1A
34940,1752,1764,1A,1A
34940,1774,1775,1A,1A
34960,1711,1759,1A,1A
34960,1752,1764,1A,1A
34960,1757,1768,1A,1A
34980,1711,1759,1A,1A
34980,1757,1768,1A,1A
35000,1711,1759,1A,1A
35000,1711,1787,1A,1A
35000,1757,1768,1A,1A
35000,1759,1787,1A,1A
35000,1772,1774,1A,1A
35000,1774,1775,1A,1A
35020,1711,1759,1A,1A
35020,1757,1768,1A,1A
35020,1759,1787,1A,1A
35020,1767,1787,1A,1A
35020,1774,1775,1A,1A
35040,1711,1759,1A,1A
35040,1757,1768,1A,1A
35040,1759,1787,1A,1A
35040,1767,1787,1A,1A
35060,1757,1768,1A,1A
35060,1757,1783,1A,1A
35060,1768,1798,1A,1A
35100,1767,1774,1A,1A
35100,1774,1775,1A,1A
35120,1711,1759,1A,1A
35120,1757,1768,1A,1A
35120,1774,1775,1A,1A
35140,1757,1768,1A,1A
35180,1767,1774,1A,1A
35180,1767,1775,1A,1A
35180,1774,1775,1A,1A
35200,1760,1796,1A,1A
35200,1767,1775,1A,1A
35200,1772,1775,1A,1A
35200,1774,1775,1A,1A
35220,1774,1775,1A,1A
35240,1774,1775,1A,1A
35260,1757,1783,1A,1A
35260,1766,1772,1A,1A
35260,1767,1774,1A,1A
35260,1767,1787,1A,1A
35260,1774,1775,1A,1A
35280,1772,1774,1A,1A
35300,1757,1783,1A,1A
35300,1759,1767,1A,1A
35300,1772,1774,1A,1A
35320,1757,1783,1A,1A
35320,1767,1774,1A,1A
35320,1774,1775,1A,1A
35340,1767,1774,1A,1A
35340,1767,1787,1A,1A
35340,1774,1775,1A,1A
35360,1752,1764,1A,1A
35360,1759,1787,1A,1A
35360,1768,1796,1A,1A
35360,1768,1798,1A,1A
35360,1774,1775,1A,1A
35380,1757,1783,1A,1A
35380,1767,1774,1A,1A
35380,1774,1775,1A,1A
35400,1752,1759,1A,1A
35400,1759,1767,1A,1A
35400,1759,1787,1A,1A
35400,1767,1774,1A,1A
35400,1767,1787,1A,1A
35400,1774,1775,1A,1A
35420,1759,1767,1A,1A
35420,1774,1775,1A,1A
35460,1759,1767,1A,1A
35460,1764,1770,1A,1A
35460,1768,1798,1A,1A
35480,1757,1783,1A,1A
35480,1759,1767,1A,1A
35480,1768,1792,1A,1A
35480,1778,1792,1A,1A
35480,1783,1798,1A,1A
35500,1757,1792,1A,1A
35500,1759,1767,1A,1A
35500,1767,1787,1A,1A
35500,1768,1783,1A,1A
35500,1783,1798,1A,1A
35520,1757,1783,1A,1A
35520,1757,1792,1A,1A
35520,1768,1783,1A,1A
35560,1759,1787,1A,1A
35580,1759,1787,1A,1A
35580,1760,1770,1A,1A
35600,1759,1787,1A,1A
35620,1759,1787,1A,1A
35640,1759,1767,1A,1A
35640,1759,1787,1A,1A
35640,1768,1796,1A,1A
35660,1757,1783,1A,1A
35660,1759,1787,1A,1A
35660,1760,1768,1A,1A
35660,1772,1774,1A,1A
35680,1759,1787,1A,1A
35680,1760,1768,1A,1A
35700,1759,1787,1A,1A
35700,1760,1768,1A,1A
35720,1757,1761,1A,1A
35720,1757,1783,1A,1A
35720,1759,1787,1A,1A
35720,1760,1768,1A,1A
35720,1760,1798,1A,1A
35740,1759,1767,1A,1A
35740,1759,1787,1A,1A
35740,1760,1768,1A,1A
35740,1760,1798,1A,1A
35740,1768,1796,1A,1A
35740,1772,1775,1A,1A
35760,1711,1764,1A,1A
35760,1759,1767,1A,1A
35760,1759,1787,1A,1A
35760,1760,1768,1A,1A
35760,1767,1787,1A,1A
35760,1768,1796,1A,1A
35780,1711,1787,1A,1A
35780,1759,1787,1A,1A
35780,1760,1768,1A,1A
35800,1759,1787,1A,1A
35800,1760,1768,1A,1A
35800,1766,1774,1A,1A
35820,1760,1768,1A,1A
35820,1766,1772,1A,1A
35820,1796,1798,1A,1A
35840,1759,1787,1A,1A
35840,1760,1768,1A,1A
35840,1770,1774,1A,1A
35840,1772,1774,1A,1A
35840,1778,1787,1A,1A
35860,1757,1783,1A,1A
35860,1759,1787,1A,1A
35860,1760,1768,1A,1A
35860,1767,1787,1A,1A
35880,1760,1768,1A,1A
35880,1761,1783,1A,1A
35900,1757,1761,1A,1A
35900,1757,1783,1A,1A
35900,1760,1768,1A,1A
35900,1778,1792,1A,1A
35920,1757,1768,1A,1A
35920,1757,1783,1A,1A
35920,1760,1768,1A,1A
35920,1761,1783,1A,1A
35920,1764,1787,1A,1A
35920,1767,1787,1A,1A
35940,1759,1767,1A,1A
35940,1767,1787,1A,1A
35940,1774,1787,1A,1A
35960,1760,1796,1A,1A
35960,1760,1798,1A,1A
35960,1761,1783,1A,1A
35960,1764,1787,1A,1A
35980,1760,1768,1A,1A
36000,1760,1768,1A,1A
36000,1768,1783,1A,1A
36020,1760,1798,1A,1A
36020,1767,1787,1A,1A
36020,1774,1787,1A,1A
36040,1760,1768,1A,1A
36040,1761,1783,1A,1A
36040,1767,1775,1A,1A
36040,1775,1787,1A,1A
36060,1757,1783,1A,1A
36060,1760,1768,1A,1A
36060,1761,1783,1A,1A
36060,1766,1772,1A,1A
36060,1767,1787,1A,1A
36060,1775,1787,1A,1A
36080,1760,1768,1A,1A
36080,1761,1783,1A,1A
36080,1767,1787,1A,1A
36100,1760,1768,1A,1A
36100,1760,1798,1A,1A
36100,1767,1775,1A,1A
36120,1760,1768,1A,1A
36120,1760,1798,1A,1A
36120,1768,1798,1A,1A
36140,1760,1768,1A,1A
36140,1760,1798,1A,1A
36140,1768,1798,1A,1A
36140,1770,1774,1A,1A
36160,1757,1778,1A,1A
36160,1757,1783,1A,1A
36160,1759,1787,1A,1A
36160,1760,1768,1A,1A
36160,1760,1796,1A,1A
36160,1760,1798,1A,1A
36160,1768,1796,1A,1A
36160,1768,1798,1A,1A
36180,1760,1768,1A,1A
36180,1760,1796,1A,1A
36200,1757,1778,1A,1A
36200,1759,1787,1A,1A
36200,1774,1775,1A,1A
36220,1760,1768,1A,1A
36220,1760,1798,1A,1A
36220,1774,1775,1A,1A
36240,1787,1792,1A,1A
36260,1757,1768,1A,1A
36260,1760,1768,1A,1A
36260,1787,1792,1A,1A
36260,1796,1798,1A,1A
36280,1760,1768,1A,1A
36280,1787,1792,1A,1A
36280,1796,1798,1A,1A
36300,1787,1792,1A,1A
36300,1796,1798,1A,1A
36320,1796,1798,1A,1A
36340,1757,1761,1A,1A
36360,1760,1768,1A,1A
36360,1760,1796,1A,1A
36360,1761,1783,1A,1A
36380,1760,1768,1A,1A
36380,1768,1798,1A,1A
36380,1774,1775,1A,1A
36400,1760,1768,1A,1A
36400,1760,1796,1A,1A
36400,1761,1768,1A,1A
36400,1772,1774,1A,1A
36400,1774,1775,1A,1A
36420,1760,1768,1A,1A
36420,1764,1787,1A,1A
36420,1774,1775,1A,1A
36440,1757,1761,1A,1A
36440,1759,1767,1A,1A
36440,1761,1783,1A,1A
36460,1760,1768,1A,1A
36460,1767,1787,1A,1A
36480,1760,1796,1A,1A
36480,1767,1787,1A,1A
36500,1757,1760,1A,1A
36500,1760,1768,1A,1A
36500,1764,1787,1A,1A
36520,1760,1768,1A,1A
36520,1761,1783,1A,1A
36520,1774,1787,1A,1A
36520,1775,1787,1A,1A
36540,1711,1787,1A,1A
36540,1760,1768,1A,1A
36540,1761,1783,1A,1A
36560,1760,1768,1A,1A
36580,1711,1767,1A,1A
36580,1760,1796,1A,1A
36600,1711,1767,1A,1A
36600,1711,1787,1A,1A
36600,1757,1792,1A,1A
36600,1759,1767,1A,1A
36600,1760,1768,1A,1A
36600,1760,1796,1A,1A
36620,1711,1767,1A,1A
36620,1711,1787,1A,1A
36620,1760,1768,1A,1A
36620,1760,1796,1A,1A
36620,1775,1792,1A,1A
36640,1711,1759,1A,1A
36640,1711,1787,1A,1A
36640,1760,1796,1A,1A
36660,1711,1767,1A,1A
36660,1711,1787,1A,1A
36660,1759,1767,1A,1A
36660,1760,1796,1A,1A
36680,1711,1759,1A,1A
36680,1711,1767,1A,1A
36680,1711,1787,1A,1A
36680,1759,1767,1A,1A
36700,1711,1759,1A,1A
36700,1711,1787,1A,1A
36700,1760,1796,1A,1A
36700,1764,1787,1A,1A
36700,1775,1787,1A,1A
36740,1711,1759,1A,1A
36740,1759,1787,1A,1A
36740,1760,1768,1A,1A
36740,1767,1787,1A,1A
36780,1711,1759,1A,1A
36780,1757,1760,1A,1A
36780,1759,1787,1A,1A
36780,1764,1774,1A,1A
36780,1767,1787,1A,1A
36800,1711,1759,1A,1A
36800,1711,1767,1A,1A
36800,1767,1787,1A,1A
36800,1775,1787,1A,1A
36820,1711,1759,1A,1A
36820,1711,1767,1A,1A
36820,1759,1787,1A,1A
36820,1761,1783,1A,1A
36820,1767,1787,1A,1A
36840,1711,1759,1A,1A
36860,1711,1759,1A,1A
36880,1711,1759,1A,1A
36880,1711,1767,1A,1A
36880,1774,1775,1A,1A
36900,1711,1759,1A,1A
36900,1711,1767,1A,1A
36900,1759,1767,1A,1A
36920,1767,1787,1A,1A
36920,1775,1787,1A,1A
36940,1759,1787,1A,1A
36940,1767,1787,1A,1A
36960,1759,1787,1A,1A
36960,1767,1787,1A,1A
36980,1711,1759,1A,1A
36980,1767,1787,1A,1A
37000,1759,1767,1A,1A
37000,1767,1787,1A,1A
37020,1752,1764,1A,1A
37020,1759,1767,1A,1A
37020,1759,1787,1A,1A
37020,1767,1787,1A,1A
37040,1759,1787,1A,1A
37040,1767,1787,1A,1A
37040,1772,1774,1A,1A
37060,1760,1796,1A,1A
37060,1767,1787,1A,1A
37080,1757,1760,1A,1A
37080,1759,1787,1A,1A
37080,1760,1796,1A,1A
37080,1767,1787,1A,1A
37080,1775,1787,1A,1A
37100,1759,1767,1A,1A
37100,1759,1787,1A,1A
37100,1760,1796,1A,1A
37100,1772,1774,1A,1A
37100,1775,1787,1A,1A
37120,1711,1787,1A,1A
37120,1759,1767,1A,1A
37120,1759,1775,1A,1A
37120,1759,1787,1A,1A
37120,1760,1768,1A,1A
37120,1760,1796,1A,1A
37120,1764,1778,1A,1A
37120,1767,1775,1A,1A
37120,1767,1787,1A,1A
37120,1772,1774,1A,1A
37120,1775,1787,1A,1A
37120,1796,1798,1A,1A
37140,1757,1768,1A,1A
37140,1759,1767,1A,1A
37140,1759,1775,1A,1A
37140,1759,1787,1A,1A
37140,1760,1768,1A,1A
37140,1760,1796,1A,1A
37140,1767,1775,1A,1A
37140,1767,1787,1A,1A
37140,1775,1787,1A,1A
37160,1760,1796,1A,1A
37160,1767,1775,1A,1A
37160,1767,1787,1A,1A
37180,1752,1767,1A,1A
37180,1760,1768,1A,1A
37180,1764,1774,1A,1A
37200,1711,1759,1A,1A
37200,1757,1760,1A,1A
37200,1757,1796,1A,1A
37200,1760,1768,1A,1A
37220,1760,1768,1A,1A
37220,1760,1796,1A,1A
37220,1760,1798,1A,1A
37220,1796,1798,1A,1A
37240,1757,1761,1A,1A
37240,1759,1787,1A,1A
37240,1774,1775,1A,1A
37260,1760,1768,1A,1A
37260,1764,1787,1A,1A
37280,1757,1768,1A,1A
37280,1760,1768,1A,1A
37280,1767,1775,1A,1A
37280,1774,1775,1A,1A
37300,1759,1767,1A,1A
37300,1759,1787,1A,1A
37300,1760,1768,1A,1A
37300,1760,1796,1A,1A
37300,1774,1775,1A,1A
37320,1711,1787,1A,1A
37340,1711,1787,1A,1A
37340,1759,1787,1A,1A
37340,1764,1787,1A,1A
37340,1774,1775,1A,1A
37360,1759,1787,1A,1A
37380,1759,1787,1A,1A
37380,1760,1783,1A,1A
37380,1796,1798,1A,1A
37400,1711,1759,1A,1A
37400,1759,1787,1A,1A
37400,1764,1775,1A,1A
37400,1767,1787,1A,1A
37420,1772,1774,1A,1A
37420,1774,1775,1A,1A
37440,1766,1787,1A,1A
37440,1774,1775,1A,1A
