34500,1719,1843,3A,3A
34500,1782,1859,3A,3A
34500,1801,1843,3A,3A
34520,1719,1843,3A,3A
34520,1737,1738,3A,3A
34520,1782,1859,3A,3A
34540,1719,1843,3A,3A
34540,1723,1809,3A,3A
34540,1782,1859,3A,3A
34560,1719,1843,3A,3A
34560,1720,1801,3A,3A
34560,1782,1859,3A,3A
34580,1720,1801,3A,3A
34580,1737,1738,3A,3A
34580,1782,1859,3A,3A
34600,1714,1838,3A,3A
34600,1720,1801,3A,3A
34600,1722,1833,3A,3A
34600,1723,1809,3A,3A
34600,1763,1833,3A,3A
34600,1782,1859,3A,3A
34600,1801,1843,3A,3A
34640,1722,1833,3A,3A
34660,1722,1833,3A,3A
34680,1723,1809,3A,3A
34700,1723,1809,3A,3A
34700,1780,1909,3A,3A
34700,1782,1859,3A,3A
34740,1723,1809,3A,3A
34800,1723,1809,3A,3A
34800,1738,1909,3A,3A
34820,1722,1833,3A,3A
34840,1722,1833,3A,3A
34860,1723,1809,3A,3A
34920,1795,1822,3A,3A
34940,1748,1809,3A,3A
34980,1748,1809,3A,3A
35020,1719,1748,3A,3A
35040,1719,1748,3A,3A
35060,1722,1833,3A,3A
35060,1737,1909,3A,3A
35080,1722,1833,3A,3A
35100,1720,1780,3A,3A
35120,1723,1809,3A,3A
35140,1748,1809,3A,3A
35200,1722,1859,3A,3A
35220,1722,1833,3A,3A
35240,1722,1833,3A,3A
35240,1782,1859,3A,3A
35240,1795,1822,3A,3A
35280,1722,1833,3A,3A
35300,1722,1833,3A,3A
35300,1795,1822,3A,3A
35320,1748,1780,3A,3A
35360,1763,1833,3A,3A
35380,1722,1833,3A,3A
35400,1722,1833,3A,3A
35400,1737,1780,3A,3A
35420,1722,1833,3A,3A
35420,1748,1782,3A,3A
35440,1737,1738,3A,3A
35440,1737,1780,3A,3A
35460,1737,1780,3A,3A
35500,1722,1833,3A,3A
35540,1722,1833,3A,3A
35540,1737,1780,3A,3A
35580,1737,1780,3A,3A
35600,1722,1833,3A,3A
35600,1737,1780,3A,3A
35620,1801,1822,3A,3A
35660,1719,1748,3A,3A
35740,1737,1909,3A,3A
35740,1801,1909,3A,3A
35780,1737,1909,3A,3A
35880,1737,1909,3A,3A
35900,1720,1909,3A,3A
36000,1719,1748,3A,3A
36040,1719,1748,3A,3A
36040,1748,1782,3A,3A
36120,1722,1833,3A,3A
36200,1737,1909,3A,3A
36220,1737,1909,3A,3A
36240,1737,1741,3A,3A
36260,1737,1909,3A,3A
36280,1737,1909,3A,3A
36300,1720,1909,3A,3A
36320,1737,1909,3A,3A
36340,1714,1820,3A,3A
36340,1763,1795,3A,3A
36340,1780,1820,3A,3A
36340,1782,1800,3A,3A
36340,1820,1859,3A,3A
36360,1719,1741,3A,3A
36360,1719,1763,3A,3A
36360,1737,1859,3A,3A
36360,1741,1763,3A,3A
36360,1780,1820,3A,3A
36360,1795,1822,3A,3A
36360,1820,1859,3A,3A
36380,1714,1838,3A,3A
36380,1719,1843,3A,3A
36380,1737,1909,3A,3A
36380,1820,1838,3A,3A
36400,1714,1820,3A,3A
36400,1843,1859,3A,3A
36420,1714,1859,3A,3A
36420,1714,1909,3A,3A
36440,1741,1795,3A,3A
36460,1720,1801,3A,3A
36460,1737,1909,3A,3A
36460,1748,1909,3A,3A
36460,1833,1843,3A,3A
36480,1801,1859,3A,3A
36480,1822,1909,3A,3A
36480,1833,1843,3A,3A
36500,1720,1748,3A,3A
36500,1720,1833,3A,3A
36500,1720,1843,3A,3A
36500,1723,1859,3A,3A
36500,1748,1833,3A,3A
36500,1748,1843,3A,3A
36500,1822,1909,3A,3A
36520,1720,1748,3A,3A
36520,1720,1833,3A,3A
36520,1723,1763,3A,3A
36520,1723,1822,3A,3A
36520,1822,1909,3A,3A
36540,1809,1909,3A,3A
36560,1801,1843,3A,3A
36560,1822,1909,3A,3A
36580,1763,1795,3A,3A
36580,1763,1909,3A,3A
36580,1795,1909,3A,3A
36580,1822,1909,3A,3A
36600,1719,1723,3A,3A
36600,1748,1859,3A,3A
36600,1763,1795,3A,3A
36600,1763,1822,3A,3A
36600,1795,1822,3A,3A
36600,1801,1833,3A,3A
36600,1822,1833,3A,3A
36600,1822,1909,3A,3A
36620,1763,1801,3A,3A
36620,1782,1859,3A,3A
36620,1801,1833,3A,3A
36640,1719,1809,3A,3A
36640,1763,1822,3A,3A
36640,1763,1843,3A,3A
36660,1719,1782,3A,3A
36660,1737,1833,3A,3A
36660,1822,1833,3A,3A
36680,1722,1833,3A,3A
36700,1737,1780,3A,3A
36720,1737,1780,3A,3A
36720,1738,1843,3A,3A
36720,1782,1859,3A,3A
36740,1738,1843,3A,3A
36760,1738,1843,3A,3A
36760,1801,1843,3A,3A
36780,1722,1801,3A,3A
36780,1801,1843,3A,3A
36800,1719,1859,3A,3A
36800,1722,1801,3A,3A
36800,1737,1780,3A,3A
36860,1738,1822,3A,3A
36880,1722,1822,3A,3A
36980,1720,1780,3A,3A
36980,1722,1780,3A,3A
36980,1722,1833,3A,3A
36980,1748,1782,3A,3A
36980,1820,1843,3A,3A
37020,1723,1809,3A,3A
37020,1800,1809,3A,3A
37020,1820,1833,3A,3A
37040,1723,1748,3A,3A
37040,1800,1820,3A,3A
37040,1800,1833,3A,3A
37060,1782,1833,3A,3A
37080,1801,1859,3A,3A
37080,1809,1843,3A,3A
37100,1809,1909,3A,3A
37120,1801,1859,3A,3A
37140,1714,1838,3A,3A
37140,1801,1859,3A,3A
37220,1801,1859,3A,3A
37240,1738,1909,3A,3A
37240,1801,1859,3A,3A
37260,1738,1780,3A,3A
37260,1738,1909,3A,3A
37280,1795,1822,3A,3A
37300,1795,1822,3A,3A
37320,1801,1843,3A,3A
37340,1737,1738,3A,3A
37380,1737,1738,3A,3A
37400,1737,1738,3A,3A
37400,1748,1782,3A,3A
37400,1800,1820,3A,3A
37420,1722,1833,3A,3A
37440,1859,1909,3A,3A
37460,1738,1909,3A,3A
37520,1719,1748,3A,3A
37540,1723,1809,3A,3A
37540,1782,1833,3A,3A
37560,1723,1809,3A,3A
37560,1795,1838,3A,3A
37560,1800,1820,3A,3A
37560,1809,1909,3A,3A
37580,1737,1909,3A,3A
37580,1738,1780,3A,3A
37580,1738,1909,3A,3A
37580,1780,1909,3A,3A
37580,1782,1859,3A,3A
37600,1719,1843,3A,3A
37600,1720,1801,3A,3A
37600,1720,1822,3A,3A
37600,1737,1780,3A,3A
37600,1737,1909,3A,3A
37600,1741,1748,3A,3A
37600,1741,1780,3A,3A
37600,1782,1859,3A,3A
37620,1723,1809,3A,3A
37640,1719,1723,3A,3A
37640,1719,1748,3A,3A
37640,1719,1843,3A,3A
37660,1719,1723,3A,3A
37660,1719,1748,3A,3A
37660,1720,1843,3A,3A
37660,1722,1859,3A,3A
37660,1723,1809,3A,3A
37660,1737,1780,3A,3A
37660,1737,1909,3A,3A
37660,1795,1859,3A,3A
37680,1737,1822,3A,3A
37680,1782,1859,3A,3A
37700,1719,1833,3A,3A
37700,1720,1748,3A,3A
37700,1780,1833,3A,3A
37720,1738,1795,3A,3A
37720,1748,1822,3A,3A
37720,1780,1782,3A,3A
37720,1780,1820,3A,3A
37720,1780,1833,3A,3A
37720,1809,1843,3A,3A
37740,1714,1833,3A,3A
37740,1722,1738,3A,3A
37740,1738,1795,3A,3A
37740,1780,1833,3A,3A
37760,1720,1843,3A,3A
37760,1722,1795,3A,3A
37760,1738,1795,3A,3A
37760,1843,1859,3A,3A
37780,1801,1833,3A,3A
37780,1820,1833,3A,3A
37980,1780,1822,3A,3A
37980,1838,1843,3A,3A
37980,1838,1909,3A,3A
37980,1843,1859,3A,3A
37980,1843,1909,3A,3A
38000,1722,1738,3A,3A
38000,1780,1801,3A,3A
38000,1780,1822,3A,3A
38000,1780,1833,3A,3A
38000,1801,1822,3A,3A
38000,1838,1843,3A,3A
38000,1838,1909,3A,3A
38000,1843,1859,3A,3A
38000,1843,1909,3A,3A
38020,1722,1738,3A,3A
38020,1737,1838,3A,3A
38020,1737,1909,3A,3A
38020,1763,1809,3A,3A
38020,1780,1801,3A,3A
38020,1838,1909,3A,3A
38040,1719,1801,3A,3A
38040,1722,1738,3A,3A
38040,1737,1909,3A,3A
38040,1795,1843,3A,3A
38040,1795,1859,3A,3A
38040,1838,1909,3A,3A
38040,1843,1859,3A,3A
38060,1722,1738,3A,3A
38060,1763,1809,3A,3A
38060,1838,1909,3A,3A
38060,1843,1859,3A,3A
38080,1714,1843,3A,3A
38080,1722,1738,3A,3A
38080,1838,1909,3A,3A
38080,1843,1859,3A,3A
38100,1722,1738,3A,3A
38100,1782,1820,3A,3A
38100,1822,1833,3A,3A
38100,1838,1909,3A,3A
38100,1843,1859,3A,3A
38120,1741,1809,3A,3A
38120,1763,1809,3A,3A
38120,1822,1833,3A,3A
38120,1838,1909,3A,3A
38140,1720,1748,3A,3A
38140,1780,1801,3A,3A
38140,1782,1820,3A,3A
38140,1822,1833,3A,3A
38160,1714,1723,3A,3A
38160,1714,1801,3A,3A
38160,1722,1833,3A,3A
38160,1723,1801,3A,3A
38160,1723,1822,3A,3A
38160,1738,1780,3A,3A
38160,1738,1822,3A,3A
38160,1738,1833,3A,3A
38160,1801,1822,3A,3A
38160,1838,1909,3A,3A
38180,1714,1722,3A,3A
38180,1722,1838,3A,3A
38180,1722,1909,3A,3A
38180,1741,1763,3A,3A
38180,1741,1809,3A,3A
38180,1748,1780,3A,3A
38180,1748,1801,3A,3A
38180,1763,1809,3A,3A
38180,1780,1801,3A,3A
38180,1782,1820,3A,3A
38180,1795,1800,3A,3A
38180,1838,1909,3A,3A
38200,1714,1795,3A,3A
38200,1719,1809,3A,3A
38200,1722,1738,3A,3A
38200,1723,1809,3A,3A
38200,1780,1809,3A,3A
38200,1782,1820,3A,3A
38200,1801,1833,3A,3A
38200,1838,1909,3A,3A
38220,1722,1738,3A,3A
38220,1737,1859,3A,3A
38220,1748,1838,3A,3A
38220,1838,1909,3A,3A
38240,1714,1822,3A,3A
38240,1720,1748,3A,3A
38240,1722,1738,3A,3A
38240,1782,1820,3A,3A
38260,1720,1748,3A,3A
38260,1722,1909,3A,3A
38260,1737,1909,3A,3A
38260,1738,1748,3A,3A
38260,1780,1838,3A,3A
38260,1801,1833,3A,3A
38280,1801,1833,3A,3A
38280,1838,1909,3A,3A
38300,1714,1843,3A,3A
38300,1722,1738,3A,3A
38300,1780,1833,3A,3A
38300,1838,1909,3A,3A
38320,1714,1843,3A,3A
38320,1722,1738,3A,3A
38320,1738,1748,3A,3A
38320,1795,1800,3A,3A
38320,1838,1909,3A,3A
38340,1714,1795,3A,3A
38340,1719,1859,3A,3A
38340,1720,1748,3A,3A
38340,1722,1738,3A,3A
38340,1723,1822,3A,3A
38340,1741,1809,3A,3A
38340,1780,1833,3A,3A
38340,1838,1909,3A,3A
38360,1719,1737,3A,3A
38360,1720,1795,3A,3A
38360,1722,1738,3A,3A
38360,1741,1809,3A,3A
38360,1782,1820,3A,3A
38360,1795,1800,3A,3A
38380,1720,1748,3A,3A
38380,1723,1822,3A,3A
38380,1737,1909,3A,3A
38380,1741,1809,3A,3A
38380,1741,1909,3A,3A
38380,1795,1800,3A,3A
38380,1795,1801,3A,3A
38380,1800,1801,3A,3A
38400,1719,1859,3A,3A
38400,1720,1833,3A,3A
38400,1741,1809,3A,3A
38400,1795,1800,3A,3A
38400,1795,1801,3A,3A
38400,1800,1801,3A,3A
38400,1801,1859,3A,3A
38420,1748,1909,3A,3A
38420,1782,1820,3A,3A
38440,1719,1859,3A,3A
38440,1722,1738,3A,3A
38440,1723,1838,3A,3A
38440,1782,1820,3A,3A
38440,1795,1800,3A,3A
38460,1722,1738,3A,3A
38460,1737,1909,3A,3A
38460,1741,1838,3A,3A
38460,1741,1909,3A,3A
38460,1748,1859,3A,3A
38460,1763,1838,3A,3A
38460,1795,1800,3A,3A
38460,1801,1833,3A,3A
38460,1838,1909,3A,3A
38480,1719,1748,3A,3A
38480,1719,1859,3A,3A
38480,1720,1800,3A,3A
38480,1748,1859,3A,3A
38480,1763,1838,3A,3A
38480,1780,1801,3A,3A
38480,1780,1833,3A,3A
38480,1782,1820,3A,3A
38500,1719,1748,3A,3A
38500,1719,1801,3A,3A
38500,1719,1859,3A,3A
38500,1722,1738,3A,3A
38500,1737,1820,3A,3A
38500,1748,1801,3A,3A
38500,1748,1859,3A,3A
38500,1780,1801,3A,3A
38500,1782,1820,3A,3A
38500,1801,1859,3A,3A
38500,1838,1909,3A,3A
38520,1722,1738,3A,3A
38520,1723,1843,3A,3A
38520,1741,1763,3A,3A
38520,1748,1801,3A,3A
38520,1780,1801,3A,3A
38520,1782,1820,3A,3A
38520,1795,1800,3A,3A
38520,1838,1909,3A,3A
38540,1719,1859,3A,3A
38540,1722,1738,3A,3A
38540,1782,1820,3A,3A
38540,1795,1800,3A,3A
38540,1801,1838,3A,3A
38540,1801,1859,3A,3A
38540,1838,1909,3A,3A
38560,1719,1748,3A,3A
38560,1719,1859,3A,3A
38560,1720,1738,3A,3A
38560,1748,1801,3A,3A
38560,1748,1859,3A,3A
38560,1780,1833,3A,3A
38560,1795,1800,3A,3A
38560,1801,1859,3A,3A
38560,1838,1909,3A,3A
38580,1720,1738,3A,3A
38580,1722,1738,3A,3A
38580,1741,1763,3A,3A
38580,1741,1809,3A,3A
38580,1838,1909,3A,3A
38600,1720,1738,3A,3A
38600,1722,1738,3A,3A
38600,1722,1795,3A,3A
38600,1748,1859,3A,3A
38620,1720,1763,3A,3A
38620,1722,1738,3A,3A
38620,1795,1800,3A,3A
38620,1838,1909,3A,3A
38640,1719,1748,3A,3A
38640,1719,1859,3A,3A
38640,1722,1738,3A,3A
38640,1738,1795,3A,3A
38640,1748,1801,3A,3A
38640,1838,1909,3A,3A
38660,1720,1748,3A,3A
38660,1720,1801,3A,3A
38660,1722,1738,3A,3A
38660,1722,1795,3A,3A
38660,1748,1801,3A,3A
38660,1763,1838,3A,3A
38660,1763,1909,3A,3A
38660,1838,1909,3A,3A
38680,1714,1782,3A,3A
38680,1720,1748,3A,3A
38680,1720,1801,3A,3A
38680,1720,1859,3A,3A
38680,1722,1800,3A,3A
38680,1738,1795,3A,3A
38680,1741,1809,3A,3A
38680,1748,1859,3A,3A
38680,1763,1838,3A,3A
38680,1763,1909,3A,3A
38680,1801,1833,3A,3A
38680,1838,1909,3A,3A
38700,1720,1859,3A,3A
38700,1722,1800,3A,3A
38700,1741,1809,3A,3A
38720,1722,1795,3A,3A
38720,1741,1809,3A,3A
38720,1748,1859,3A,3A
38720,1763,1909,3A,3A
38720,1795,1800,3A,3A
38740,1714,1822,3A,3A
38740,1720,1859,3A,3A
38740,1722,1738,3A,3A
38740,1741,1809,3A,3A
38740,1763,1909,3A,3A
38740,1780,1801,3A,3A
38740,1801,1833,3A,3A
38740,1822,1833,3A,3A
38740,1838,1909,3A,3A
38760,1719,1748,3A,3A
38760,1722,1795,3A,3A
38760,1738,1795,3A,3A
38760,1738,1800,3A,3A
38760,1741,1809,3A,3A
38760,1780,1833,3A,3A
38760,1838,1909,3A,3A
38780,1714,1822,3A,3A
38780,1719,1748,3A,3A
38780,1720,1833,3A,3A
38780,1722,1738,3A,3A
38780,1741,1763,3A,3A
38780,1780,1801,3A,3A
38780,1780,1820,3A,3A
38780,1838,1909,3A,3A
38800,1714,1780,3A,3A
38800,1722,1738,3A,3A
38800,1722,1795,3A,3A
38800,1738,1795,3A,3A
38800,1741,1763,3A,3A
38800,1838,1909,3A,3A
38820,1722,1738,3A,3A
38820,1738,1795,3A,3A
38820,1738,1800,3A,3A
38820,1838,1909,3A,3A
38840,1722,1738,3A,3A
38840,1722,1795,3A,3A
38840,1738,1795,3A,3A
38840,1741,1809,3A,3A
38840,1763,1809,3A,3A
38840,1780,1833,3A,3A
38840,1838,1909,3A,3A
38860,1719,1782,3A,3A
38860,1780,1833,3A,3A
38860,1782,1801,3A,3A
38860,1838,1909,3A,3A
38880,1722,1738,3A,3A
38880,1722,1795,3A,3A
38880,1780,1801,3A,3A
38880,1801,1820,3A,3A
38900,1714,1723,3A,3A
38900,1719,1723,3A,3A
38900,1719,1782,3A,3A
38900,1738,1859,3A,3A
38900,1741,1763,3A,3A
38900,1780,1801,3A,3A
38900,1782,1843,3A,3A
38900,1795,1800,3A,3A
38900,1838,1909,3A,3A
38920,1714,1723,3A,3A
38920,1738,1800,3A,3A
38920,1741,1809,3A,3A
38940,1714,1782,3A,3A
38940,1719,1720,3A,3A
38940,1741,1763,3A,3A
38940,1838,1909,3A,3A
38960,1741,1763,3A,3A
38960,1741,1809,3A,3A
38960,1748,1795,3A,3A
38960,1780,1795,3A,3A
38960,1780,1801,3A,3A
38960,1838,1909,3A,3A
38980,1714,1723,3A,3A
38980,1719,1722,3A,3A
38980,1719,1795,3A,3A
38980,1719,1800,3A,3A
38980,1763,1809,3A,3A
38980,1838,1909,3A,3A
39000,1722,1738,3A,3A
39000,1741,1763,3A,3A
39020,1714,1822,3A,3A
39020,1719,1843,3A,3A
39020,1722,1738,3A,3A
39020,1763,1809,3A,3A
39020,1780,1801,3A,3A
39020,1780,1833,3A,3A
39020,1782,1843,3A,3A
39020,1795,1800,3A,3A
39040,1714,1723,3A,3A
39040,1719,1782,3A,3A
39040,1719,1843,3A,3A
39040,1720,1780,3A,3A
39040,1722,1738,3A,3A
39040,1738,1800,3A,3A
39040,1748,1859,3A,3A
39060,1714,1723,3A,3A
39060,1719,1720,3A,3A
39060,1719,1782,3A,3A
39060,1738,1800,3A,3A
39060,1780,1833,3A,3A
39060,1822,1833,3A,3A
39080,1714,1723,3A,3A
39080,1719,1720,3A,3A
39080,1722,1738,3A,3A
39080,1741,1763,3A,3A
39080,1800,1838,3A,3A
39100,1719,1720,3A,3A
39100,1719,1820,3A,3A
39100,1722,1738,3A,3A
39100,1722,1795,3A,3A
39100,1722,1859,3A,3A
39100,1738,1800,3A,3A
39100,1738,1838,3A,3A
39100,1738,1909,3A,3A
39100,1780,1833,3A,3A
39100,1795,1800,3A,3A
39100,1795,1838,3A,3A
39100,1795,1909,3A,3A
39100,1800,1859,3A,3A
39100,1800,1909,3A,3A
39100,1838,1859,3A,3A
39100,1859,1909,3A,3A
39120,1719,1720,3A,3A
39120,1722,1738,3A,3A
39120,1722,1795,3A,3A
39120,1741,1809,3A,3A
39120,1763,1809,3A,3A
39120,1795,1800,3A,3A
39120,1800,1859,3A,3A
39140,1714,1723,3A,3A
39140,1719,1720,3A,3A
39140,1722,1738,3A,3A
39140,1741,1763,3A,3A
39140,1741,1780,3A,3A
39140,1741,1809,3A,3A
39140,1800,1838,3A,3A
39160,1714,1723,3A,3A
39160,1719,1720,3A,3A
39160,1722,1738,3A,3A
39160,1748,1822,3A,3A
39160,1763,1809,3A,3A
39160,1782,1820,3A,3A
39160,1795,1800,3A,3A
39160,1838,1909,3A,3A
39180,1714,1723,3A,3A
39180,1722,1738,3A,3A
39180,1763,1809,3A,3A
39180,1782,1820,3A,3A
39180,1795,1800,3A,3A
39200,1714,1719,3A,3A
39200,1714,1843,3A,3A
39200,1719,1843,3A,3A
39200,1722,1738,3A,3A
39200,1723,1843,3A,3A
39200,1741,1763,3A,3A
39200,1741,1809,3A,3A
39200,1748,1822,3A,3A
39200,1763,1809,3A,3A
39200,1782,1820,3A,3A
39200,1795,1859,3A,3A
39220,1714,1843,3A,3A
39220,1719,1843,3A,3A
39220,1720,1780,3A,3A
39220,1722,1738,3A,3A
39220,1722,1801,3A,3A
39220,1723,1833,3A,3A
39220,1738,1801,3A,3A
39220,1763,1809,3A,3A
39220,1795,1820,3A,3A
39220,1800,1859,3A,3A
39220,1838,1909,3A,3A
39240,1719,1748,3A,3A
39240,1719,1822,3A,3A
39240,1722,1738,3A,3A
39240,1722,1800,3A,3A
39240,1722,1843,3A,3A
39240,1763,1809,3A,3A
39240,1780,1801,3A,3A
39240,1780,1833,3A,3A
39240,1780,1843,3A,3A
39240,1800,1843,3A,3A
39260,1722,1738,3A,3A
