120000,1502,1520,5A,5A
120020,1457,1468,5A,5A
120020,1502,1520,5A,5A
120060,1457,1522,5A,5A
120060,1458,1637,5A,5A
120060,1479,1516,5A,5A
120080,1479,1516,5A,5A
120080,1502,1520,5A,5A
120120,1451,1520,5A,5A
120120,1457,1522,5A,5A
120140,1459,1483,5A,5A
120140,1516,1751,5A,5A
120180,1452,1457,5A,5A
120180,1458,1501,5A,5A
120180,1459,1483,5A,5A
120180,1468,1477,5A,5A
120180,1501,1751,5A,5A
120200,1452,1457,5A,5A
120200,1452,1522,5A,5A
120200,1458,1461,5A,5A
120200,1458,1637,5A,5A
120200,1459,1483,5A,5A
120200,1468,1477,5A,5A
120220,1452,1522,5A,5A
120220,1459,1483,5A,5A
120220,1501,1751,5A,5A
120240,1452,1457,5A,5A
120240,1459,1483,5A,5A
120280,1452,1522,5A,5A
120300,1501,1751,5A,5A
120320,1452,1522,5A,5A
120320,1479,1637,5A,5A
120320,1501,1637,5A,5A
120340,1501,1751,5A,5A
120400,1479,1495,5A,5A
120420,1458,1461,5A,5A
120420,1479,1495,5A,5A
120420,1501,1751,5A,5A
120440,1452,1468,5A,5A
120440,1502,1520,5A,5A
120460,1468,1477,5A,5A
120500,1461,1751,5A,5A
120500,1468,1477,5A,5A
120500,1477,1502,5A,5A
120580,1461,1493,5A,5A
120580,1516,1751,5A,5A
120600,1516,1751,5A,5A
120760,1451,1498,5A,5A
120760,1452,1498,5A,5A
120780,1452,1498,5A,5A
120800,1452,1498,5A,5A
120820,1452,1498,5A,5A
120840,1452,1498,5A,5A
120860,1452,1498,5A,5A
120880,1452,1498,5A,5A
120900,1452,1498,5A,5A
120920,1452,1498,5A,5A
120940,1452,1498,5A,5A
120980,1452,1498,5A,5A
121020,1458,1483,5A,5A
121040,1451,1520,5A,5A
121040,1452,1498,5A,5A
121040,1457,1522,5A,5A
121060,1452,1498,5A,5A
121080,1451,1520,5A,5A
121160,1457,1468,5A,5A
121160,1458,1483,5A,5A
121180,1457,1522,5A,5A
121180,1461,1501,5A,5A
121180,1468,1477,5A,5A
121200,1457,1522,5A,5A
121200,1458,1501,5A,5A
121220,1457,1522,5A,5A
121220,1498,1501,5A,5A
121240,1457,1522,5A,5A
121240,1458,1516,5A,5A
121240,1459,1483,5A,5A
121280,1479,1516,5A,5A
121300,1458,1501,5A,5A
121300,1458,1516,5A,5A
121300,1461,1501,5A,5A
121300,1461,1516,5A,5A
121300,1479,1516,5A,5A
121300,1501,1516,5A,5A
121320,1461,1501,5A,5A
121320,1461,1516,5A,5A
121340,1457,1522,5A,5A
121340,1458,1501,5A,5A
121360,1457,1522,5A,5A
121360,1458,1501,5A,5A
121360,1461,1516,5A,5A
121360,1468,1477,5A,5A
121380,1457,1522,5A,5A
121380,1458,1477,5A,5A
121380,1468,1477,5A,5A
121400,1458,1477,5A,5A
121400,1461,1516,5A,5A
121400,1468,1477,5A,5A
121400,1483,1502,5A,5A
121420,1451,1520,5A,5A
121420,1458,1477,5A,5A
121420,1468,1477,5A,5A
121420,1483,1502,5A,5A
121440,1457,1522,5A,5A
121460,1461,1516,5A,5A
121460,1461,1751,5A,5A
121500,1452,1522,5A,5A
121520,1452,1461,5A,5A
121540,1451,1452,5A,5A
121540,1452,1461,5A,5A
121620,1453,1477,5A,5A
121620,1458,1479,5A,5A
121660,1458,1479,5A,5A
121660,1498,1522,5A,5A
121680,1457,1498,5A,5A
121680,1457,1522,5A,5A
121680,1459,1637,5A,5A
121680,1498,1522,5A,5A
121700,1452,1458,5A,5A
121700,1452,1637,5A,5A
121700,1457,1522,5A,5A
121720,1452,1637,5A,5A
121720,1457,1522,5A,5A
121740,1458,1495,5A,5A
121760,1452,1459,5A,5A
121760,1452,1637,5A,5A
121760,1459,1498,5A,5A
121760,1459,1637,5A,5A
121760,1498,1637,5A,5A
121780,1452,1459,5A,5A
121780,1452,1498,5A,5A
121780,1452,1637,5A,5A
121780,1458,1461,5A,5A
121780,1458,1495,5A,5A
121780,1498,1637,5A,5A
121800,1452,1459,5A,5A
121800,1452,1637,5A,5A
121800,1458,1495,5A,5A
121800,1459,1637,5A,5A
121820,1452,1459,5A,5A
121820,1457,1522,5A,5A
121820,1459,1479,5A,5A
121820,1477,1479,5A,5A
121820,1495,1637,5A,5A
121840,1457,1522,5A,5A
121840,1477,1479,5A,5A
121860,1451,1520,5A,5A
121860,1457,1522,5A,5A
121880,1452,1477,5A,5A
121880,1477,1479,5A,5A
121900,1452,1457,5A,5A
121900,1452,1498,5A,5A
121900,1452,1522,5A,5A
121900,1477,1479,5A,5A
121900,1479,1483,5A,5A
121900,1498,1522,5A,5A
121920,1452,1457,5A,5A
121920,1452,1498,5A,5A
121920,1452,1522,5A,5A
121920,1477,1479,5A,5A
121920,1495,1516,5A,5A
121920,1498,1522,5A,5A
121940,1457,1498,5A,5A
121940,1477,1516,5A,5A
121960,1457,1522,5A,5A
121960,1477,1479,5A,5A
122000,1457,1498,5A,5A
122000,1458,1522,5A,5A
122000,1459,1498,5A,5A
122020,1452,1457,5A,5A
122020,1452,1637,5A,5A
122020,1457,1522,5A,5A
122020,1458,1479,5A,5A
122020,1477,1522,5A,5A
122020,1483,1498,5A,5A
122040,1457,1522,5A,5A
122040,1459,1498,5A,5A
122040,1477,1516,5A,5A
122040,1483,1498,5A,5A
122060,1452,1477,5A,5A
122060,1453,1483,5A,5A
122060,1457,1522,5A,5A
122060,1468,1516,5A,5A
122080,1451,1520,5A,5A
122080,1452,1461,5A,5A
122080,1457,1498,5A,5A
122080,1458,1468,5A,5A
122080,1458,1516,5A,5A
122080,1468,1516,5A,5A
122080,1468,1751,5A,5A
122100,1451,1520,5A,5A
122100,1452,1461,5A,5A
122100,1457,1498,5A,5A
122100,1457,1522,5A,5A
122100,1461,1468,5A,5A
122100,1477,1479,5A,5A
122120,1452,1461,5A,5A
122120,1457,1498,5A,5A
122120,1458,1468,5A,5A
122120,1458,1483,5A,5A
122120,1468,1477,5A,5A
122140,1452,1461,5A,5A
122140,1452,1468,5A,5A
122140,1452,1516,5A,5A
122140,1457,1498,5A,5A
122140,1477,1479,5A,5A
122140,1479,1516,5A,5A
122160,1452,1458,5A,5A
122160,1458,1522,5A,5A
122160,1468,1516,5A,5A
122160,1468,1751,5A,5A
122180,1458,1495,5A,5A
122180,1458,1751,5A,5A
122180,1459,1498,5A,5A
122180,1468,1516,5A,5A
122200,1452,1458,5A,5A
122200,1459,1498,5A,5A
122220,1468,1751,5A,5A
122240,1452,1520,5A,5A
122260,1452,1458,5A,5A
122260,1498,1520,5A,5A
122280,1452,1458,5A,5A
122280,1452,1495,5A,5A
122280,1452,1516,5A,5A
122280,1458,1479,5A,5A
122280,1458,1495,5A,5A
122280,1516,1637,5A,5A
122300,1452,1458,5A,5A
122300,1452,1477,5A,5A
122300,1452,1495,5A,5A
122300,1453,1459,5A,5A
122300,1459,1516,5A,5A
122320,1451,1520,5A,5A
122320,1452,1458,5A,5A
122320,1452,1477,5A,5A
122320,1452,1495,5A,5A
122320,1458,1477,5A,5A
122320,1458,1479,5A,5A
122340,1452,1468,5A,5A
122340,1453,1516,5A,5A
122340,1458,1479,5A,5A
122340,1501,1502,5A,5A
122340,1516,1520,5A,5A
122360,1452,1458,5A,5A
122360,1477,1483,5A,5A
122360,1477,1520,5A,5A
122360,1516,1520,5A,5A
122380,1451,1520,5A,5A
122380,1452,1458,5A,5A
122400,1451,1520,5A,5A
122400,1458,1516,5A,5A
122400,1498,1516,5A,5A
122420,1451,1520,5A,5A
122420,1458,1498,5A,5A
122440,1458,1498,5A,5A
122440,1461,1637,5A,5A
122440,1468,1477,5A,5A
122440,1502,1637,5A,5A
122460,1452,1458,5A,5A
122460,1452,1468,5A,5A
122460,1457,1522,5A,5A
122460,1498,1522,5A,5A
122460,1501,1637,5A,5A
122480,1453,1458,5A,5A
122480,1458,1495,5A,5A
122480,1459,1498,5A,5A
122480,1461,1637,5A,5A
122480,1477,1502,5A,5A
122480,1498,1522,5A,5A
122480,1501,1502,5A,5A
122480,1501,1637,5A,5A
122500,1458,1461,5A,5A
122500,1477,1502,5A,5A
122500,1498,1522,5A,5A
122500,1502,1637,5A,5A
122540,1451,1637,5A,5A
122560,1451,1637,5A,5A
122560,1457,1498,5A,5A
122560,1479,1501,5A,5A
122580,1451,1501,5A,5A
122580,1457,1498,5A,5A
122580,1457,1522,5A,5A
122580,1495,1501,5A,5A
122600,1457,1498,5A,5A
122600,1457,1522,5A,5A
122600,1479,1495,5A,5A
122600,1498,1522,5A,5A
122620,1457,1522,5A,5A
122620,1498,1522,5A,5A
122640,1457,1498,5A,5A
122660,1453,1751,5A,5A
122660,1459,1498,5A,5A
122660,1479,1495,5A,5A
122660,1479,1516,5A,5A
122680,1453,1516,5A,5A
122680,1457,1522,5A,5A
122680,1479,1516,5A,5A
122680,1495,1516,5A,5A
122680,1498,1516,5A,5A
122700,1453,1516,5A,5A
122700,1453,1751,5A,5A
122700,1498,1516,5A,5A
122700,1498,1751,5A,5A
122720,1452,1453,5A,5A
122720,1459,1498,5A,5A
122720,1479,1495,5A,5A
122740,1452,1453,5A,5A
122740,1495,1520,5A,5A
122740,1516,1751,5A,5A
122760,1457,1522,5A,5A
122760,1461,1479,5A,5A
122760,1461,1495,5A,5A
122780,1516,1520,5A,5A
122780,1516,1751,5A,5A
122780,1520,1751,5A,5A
122800,1516,1520,5A,5A
122800,1516,1751,5A,5A
122800,1520,1751,5A,5A
122820,1459,1479,5A,5A
122820,1516,1520,5A,5A
122820,1516,1751,5A,5A
122820,1520,1751,5A,5A
122840,1451,1501,5A,5A
122840,1459,1479,5A,5A
122840,1516,1520,5A,5A
122840,1516,1751,5A,5A
122840,1520,1751,5A,5A
122860,1479,1501,5A,5A
122860,1479,1520,5A,5A
122860,1495,1501,5A,5A
122860,1516,1637,5A,5A
122860,1516,1751,5A,5A
122880,1458,1516,5A,5A
122880,1495,1637,5A,5A
122900,1461,1516,5A,5A
122920,1452,1461,5A,5A
122920,1458,1461,5A,5A
122920,1461,1495,5A,5A
122920,1495,1516,5A,5A
122920,1502,1520,5A,5A
122940,1452,1461,5A,5A
122940,1452,1522,5A,5A
122940,1457,1468,5A,5A
122940,1479,1637,5A,5A
122940,1502,1520,5A,5A
122960,1457,1468,5A,5A
122960,1457,1477,5A,5A
122960,1459,1461,5A,5A
122980,1457,1477,5A,5A
122980,1457,1522,5A,5A
122980,1461,1751,5A,5A
122980,1477,1479,5A,5A
122980,1477,1516,5A,5A
122980,1477,1522,5A,5A
122980,1479,1516,5A,5A
122980,1479,1751,5A,5A
122980,1498,1502,5A,5A
122980,1502,1520,5A,5A
123000,1457,1477,5A,5A
123000,1457,1516,5A,5A
123000,1458,1461,5A,5A
123000,1477,1520,5A,5A
123000,1502,1520,5A,5A
123000,1516,1520,5A,5A
123020,1453,1479,5A,5A
123020,1453,1501,5A,5A
123020,1457,1468,5A,5A
123020,1457,1477,5A,5A
123020,1457,1516,5A,5A
123020,1458,1477,5A,5A
123020,1458,1520,5A,5A
123020,1468,1516,5A,5A
123020,1468,1522,5A,5A
123020,1516,1522,5A,5A
123040,1453,1479,5A,5A
123040,1453,1501,5A,5A
123040,1457,1468,5A,5A
123040,1457,1522,5A,5A
123040,1461,1495,5A,5A
123040,1461,1501,5A,5A
123040,1461,1751,5A,5A
123040,1495,1751,5A,5A
123060,1452,1458,5A,5A
123060,1452,1461,5A,5A
123060,1453,1479,5A,5A
123060,1461,1495,5A,5A
123060,1495,1751,5A,5A
123080,1457,1468,5A,5A
123080,1461,1501,5A,5A
123080,1479,1501,5A,5A
123080,1495,1751,5A,5A
123100,1452,1458,5A,5A
123100,1452,1477,5A,5A
123100,1452,1520,5A,5A
123100,1453,1461,5A,5A
123100,1457,1468,5A,5A
123100,1458,1479,5A,5A
123100,1461,1502,5A,5A
123100,1461,1751,5A,5A
123100,1468,1522,5A,5A
123100,1477,1479,5A,5A
123100,1477,1520,5A,5A
123100,1495,1520,5A,5A
123100,1495,1751,5A,5A
123120,1451,1479,5A,5A
123120,1452,1477,5A,5A
123120,1452,1479,5A,5A
123120,1452,1520,5A,5A
123120,1452,1751,5A,5A
123120,1453,1501,5A,5A
123120,1458,1495,5A,5A
123120,1468,1522,5A,5A
123120,1477,1520,5A,5A
123120,1479,1520,5A,5A
123120,1495,1751,5A,5A
123120,1501,1502,5A,5A
123140,1452,1520,5A,5A
123140,1453,1461,5A,5A
123140,1453,1501,5A,5A
123140,1453,1502,5A,5A
123140,1457,1468,5A,5A
123140,1458,1479,5A,5A
123140,1461,1502,5A,5A
123140,1461,1751,5A,5A
123140,1477,1495,5A,5A
123140,1477,1520,5A,5A
123140,1495,1520,5A,5A
123140,1495,1751,5A,5A
123140,1501,1502,5A,5A
123140,1520,1751,5A,5A
123160,1452,1477,5A,5A
123160,1457,1468,5A,5A
123160,1458,1479,5A,5A
123160,1459,1498,5A,5A
123160,1461,1751,5A,5A
123160,1477,1520,5A,5A
123160,1495,1520,5A,5A
123160,1498,1522,5A,5A
123160,1501,1502,5A,5A
123160,1501,1751,5A,5A
123180,1452,1458,5A,5A
123180,1452,1461,5A,5A
123180,1452,1477,5A,5A
123180,1452,1520,5A,5A
123180,1457,1468,5A,5A
123180,1457,1498,5A,5A
123180,1458,1479,5A,5A
123180,1458,1495,5A,5A
123180,1458,1520,5A,5A
123180,1461,1495,5A,5A
123180,1461,1751,5A,5A
123180,1468,1498,5A,5A
123180,1477,1520,5A,5A
123180,1495,1502,5A,5A
123180,1495,1520,5A,5A
123180,1498,1522,5A,5A
123180,1501,1502,5A,5A
123180,1501,1751,5A,5A
123200,1451,1498,5A,5A
123200,1451,1516,5A,5A
123200,1451,1637,5A,5A
123200,1452,1477,5A,5A
123200,1453,1501,5A,5A
123200,1457,1522,5A,5A
123200,1458,1479,5A,5A
123200,1461,1501,5A,5A
123200,1468,1522,5A,5A
123200,1477,1495,5A,5A
123200,1477,1520,5A,5A
123200,1498,1522,5A,5A
123220,1451,1637,5A,5A
123220,1452,1458,5A,5A
123220,1453,1502,5A,5A
123220,1458,1477,5A,5A
123220,1458,1495,5A,5A
123220,1458,1520,5A,5A
123220,1468,1498,5A,5A
123220,1468,1516,5A,5A
123220,1477,1520,5A,5A
123220,1516,1522,5A,5A
123240,1451,1493,5A,5A
123240,1451,1637,5A,5A
123240,1452,1461,5A,5A
123240,1452,1479,5A,5A
123240,1452,1501,5A,5A
123240,1453,1751,5A,5A
123240,1458,1477,5A,5A
123240,1458,1495,5A,5A
123240,1461,1501,5A,5A
123240,1468,1493,5A,5A
123240,1479,1495,5A,5A
123240,1479,1501,5A,5A
123240,1502,1520,5A,5A
123240,1516,1522,5A,5A
123260,1451,1493,5A,5A
123260,1452,1461,5A,5A
123260,1452,1479,5A,5A
123260,1452,1501,5A,5A
123260,1453,1751,5A,5A
123260,1458,1495,5A,5A
123260,1461,1479,5A,5A
123260,1461,1501,5A,5A
123260,1468,1493,5A,5A
123260,1479,1495,5A,5A
123260,1479,1501,5A,5A
123260,1502,1520,5A,5A
123260,1516,1522,5A,5A
123280,1451,1637,5A,5A
123280,1452,1461,5A,5A
123280,1458,1479,5A,5A
123280,1458,1495,5A,5A
123280,1479,1495,5A,5A
123300,1451,1493,5A,5A
123300,1451,1498,5A,5A
123300,1452,1461,5A,5A
123300,1452,1501,5A,5A
123300,1457,1522,5A,5A
123300,1458,1479,5A,5A
123300,1458,1495,5A,5A
123300,1459,1516,5A,5A
123300,1468,1498,5A,5A
123300,1468,1516,5A,5A
123300,1479,1495,5A,5A
123300,1479,1501,5A,5A
123320,1451,1493,5A,5A
123320,1452,1461,5A,5A
123320,1452,1751,5A,5A
123320,1458,1477,5A,5A
123320,1458,1495,5A,5A
123320,1458,1520,5A,5A
123320,1459,1516,5A,5A
123320,1468,1522,5A,5A
123340,1458,1477,5A,5A
123340,1458,1495,5A,5A
123340,1458,1520,5A,5A
123340,1459,1516,5A,5A
123340,1461,1501,5A,5A
123340,1498,1522,5A,5A
123340,1502,1751,5A,5A
123360,1458,1477,5A,5A
123360,1458,1479,5A,5A
123360,1458,1495,5A,5A
123360,1458,1520,5A,5A
123360,1459,1516,5A,5A
123360,1461,1501,5A,5A
123360,1468,1493,5A,5A
123360,1495,1520,5A,5A
123360,1498,1522,5A,5A
123360,1501,1751,5A,5A
123380,1452,1479,5A,5A
123380,1452,1495,5A,5A
123380,1453,1502,5A,5A
123380,1458,1479,5A,5A
123380,1458,1495,5A,5A
123380,1459,1516,5A,5A
123380,1461,1501,5A,5A
123380,1468,1493,5A,5A
123380,1477,1495,5A,5A
123380,1479,1520,5A,5A
123380,1495,1520,5A,5A
123380,1516,1522,5A,5A
123400,1452,1501,5A,5A
123400,1453,1502,5A,5A
123400,1458,1477,5A,5A
123400,1458,1495,5A,5A
123400,1458,1520,5A,5A
123400,1458,1751,5A,5A
123400,1459,1516,5A,5A
123400,1461,1501,5A,5A
123400,1468,1493,5A,5A
123400,1477,1479,5A,5A
123400,1477,1520,5A,5A
123420,1453,1461,5A,5A
123420,1453,1501,5A,5A
123420,1459,1516,5A,5A
123420,1468,1493,5A,5A
123420,1479,1751,5A,5A
123420,1483,1637,5A,5A
123420,1495,1751,5A,5A
123420,1501,1751,5A,5A
123420,1516,1522,5A,5A
123440,1452,1458,5A,5A
123440,1453,1501,5A,5A
123440,1458,1501,5A,5A
123440,1458,1520,5A,5A
123440,1459,1516,5A,5A
123440,1461,1495,5A,5A
123440,1477,1479,5A,5A
123440,1477,1495,5A,5A
123440,1477,1502,5A,5A
123440,1477,1751,5A,5A
123440,1479,1751,5A,5A
123440,1483,1637,5A,5A
123460,1452,1458,5A,5A
123460,1453,1501,5A,5A
123460,1458,1479,5A,5A
123460,1459,1516,5A,5A
123460,1459,1522,5A,5A
123460,1461,1479,5A,5A
123460,1468,1493,5A,5A
123460,1477,1502,5A,5A
123460,1477,1520,5A,5A
123460,1477,1751,5A,5A
123460,1516,1522,5A,5A
123480,1452,1458,5A,5A
123480,1453,1501,5A,5A
123480,1458,1479,5A,5A
123480,1459,1516,5A,5A
123480,1459,1522,5A,5A
123480,1461,1477,5A,5A
123480,1461,1502,5A,5A
123480,1461,1751,5A,5A
123480,1477,1502,5A,5A
123480,1477,1520,5A,5A
123480,1477,1751,5A,5A
123480,1483,1637,5A,5A
123480,1502,1520,5A,5A
123500,1452,1453,5A,5A
123500,1452,1458,5A,5A
123500,1452,1479,5A,5A
123500,1453,1458,5A,5A
123500,1458,1479,5A,5A
123500,1459,1516,5A,5A
123500,1459,1522,5A,5A
123500,1461,1477,5A,5A
123500,1461,1502,5A,5A
123500,1461,1751,5A,5A
123500,1468,1493,5A,5A
123500,1477,1502,5A,5A
123500,1477,1520,5A,5A
123500,1477,1751,5A,5A
123500,1483,1637,5A,5A
123500,1502,1751,5A,5A
123520,1451,1637,5A,5A
123520,1452,1458,5A,5A
123520,1452,1479,5A,5A
123520,1458,1479,5A,5A
123520,1459,1516,5A,5A
123520,1459,1522,5A,5A
123520,1461,1477,5A,5A
123520,1461,1501,5A,5A
123520,1468,1483,5A,5A
123520,1468,1493,5A,5A
123520,1477,1501,5A,5A
123520,1477,1502,5A,5A
123520,1495,1520,5A,5A
123520,1502,1520,5A,5A
123540,1451,1637,5A,5A
123540,1452,1495,5A,5A
123540,1458,1479,5A,5A
123540,1458,1495,5A,5A
123540,1459,1516,5A,5A
123540,1461,1502,5A,5A
123540,1461,1751,5A,5A
123540,1468,1493,5A,5A
123540,1477,1502,5A,5A
123540,1479,1520,5A,5A
123540,1479,1751,5A,5A
123540,1516,1522,5A,5A
123540,1520,1751,5A,5A
123560,1452,1751,5A,5A
123560,1453,1461,5A,5A
123560,1458,1477,5A,5A
123560,1458,1495,5A,5A
123560,1459,1516,5A,5A
123560,1459,1522,5A,5A
123560,1468,1493,5A,5A
123560,1479,1502,5A,5A
123560,1479,1751,5A,5A
123560,1501,1520,5A,5A
123560,1516,1522,5A,5A
123580,1451,1637,5A,5A
123580,1452,1458,5A,5A
123580,1453,1501,5A,5A
123580,1458,1479,5A,5A
123580,1458,1520,5A,5A
123580,1459,1516,5A,5A
123580,1461,1501,5A,5A
123580,1461,1751,5A,5A
123580,1468,1493,5A,5A
123580,1495,1520,5A,5A
123580,1501,1502,5A,5A
123600,1452,1477,5A,5A
123600,1458,1479,5A,5A
123600,1458,1495,5A,5A
123600,1459,1516,5A,5A
123600,1459,1522,5A,5A
123600,1461,1477,5A,5A
123600,1461,1751,5A,5A
123600,1468,1493,5A,5A
123600,1483,1637,5A,5A
123600,1501,1502,5A,5A
123620,1452,1458,5A,5A
123620,1452,1477,5A,5A
123620,1452,1479,5A,5A
123620,1453,1501,5A,5A
123620,1458,1477,5A,5A
123620,1458,1479,5A,5A
123620,1458,1495,5A,5A
123620,1459,1516,5A,5A
123620,1461,1751,5A,5A
123620,1468,1493,5A,5A
123620,1501,1502,5A,5A
123620,1502,1751,5A,5A
123640,1453,1501,5A,5A
123640,1457,1493,5A,5A
123640,1459,1516,5A,5A
123640,1461,1751,5A,5A
123640,1468,1493,5A,5A
123640,1468,1637,5A,5A
123640,1483,1493,5A,5A
123640,1501,1502,5A,5A
123660,1452,1477,5A,5A
123660,1458,1479,5A,5A
123660,1459,1516,5A,5A
123660,1477,1520,5A,5A
123680,1457,1751,5A,5A
123680,1461,1477,5A,5A
123680,1461,1493,5A,5A
123680,1461,1501,5A,5A
123680,1468,1637,5A,5A
123680,1468,1751,5A,5A
123680,1477,1501,5A,5A
123680,1501,1502,5A,5A
123700,1451,1520,5A,5A
123700,1451,1637,5A,5A
123700,1453,1751,5A,5A
123700,1458,1502,5A,5A
123700,1459,1516,5A,5A
123700,1461,1477,5A,5A
123700,1461,1501,5A,5A
123700,1479,1498,5A,5A
123700,1495,1637,5A,5A
123700,1501,1502,5A,5A
123700,1516,1522,5A,5A
123720,1459,1468,5A,5A
123720,1459,1483,5A,5A
123720,1468,1495,5A,5A
123720,1477,1751,5A,5A
123740,1451,1637,5A,5A
123740,1457,1493,5A,5A
123740,1459,1516,5A,5A
123740,1461,1495,5A,5A
123740,1468,1483,5A,5A
123740,1477,1751,5A,5A
123740,1495,1520,5A,5A
123740,1498,1516,5A,5A
123740,1520,1751,5A,5A
123760,1451,1637,5A,5A
123760,1457,1493,5A,5A
123760,1457,1498,5A,5A
123760,1459,1516,5A,5A
123760,1477,1520,5A,5A
123780,1451,1637,5A,5A
123780,1457,1493,5A,5A
123780,1457,1498,5A,5A
123780,1459,1468,5A,5A
123780,1459,1516,5A,5A
123780,1468,1483,5A,5A
123780,1498,1516,5A,5A
123800,1451,1637,5A,5A
123800,1457,1493,5A,5A
123800,1459,1483,5A,5A
123800,1459,1516,5A,5A
123800,1483,1498,5A,5A
123820,1451,1457,5A,5A
123820,1451,1459,5A,5A
123820,1457,1459,5A,5A
123820,1459,1483,5A,5A
123820,1468,1483,5A,5A
123820,1498,1522,5A,5A
123820,1516,1522,5A,5A
123840,1451,1498,5A,5A
123840,1451,1637,5A,5A
123840,1457,1483,5A,5A
123840,1498,1522,5A,5A
123840,1516,1522,5A,5A
123860,1457,1468,5A,5A
123860,1459,1498,5A,5A
123860,1468,1493,5A,5A
